pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250910_192127,3,8,-0.133701,0.7083,3.259,1.581,-125.911,-7.14082,-2.07456,6.08847,50.0,1.30009,-6.96327,27.1788,-31.9113,R,0.3615,False,0,2,2,4,2,3,0,0,55532,L,LT,감보아,66704,HH,6,김태연,True,슬라이더,139,B,True,13,볼넷,4구,6,3,0,0
250910_192210,3,1,0.60937,0.7083,3.365,1.632,-117.104,1.58359,-0.826788,6.39811,50.0,1.37857,-4.11973,25.8163,-42.3817,L,2.8333,False,0,2,0,0,2,6,3,0,55532,L,LT,감보아,62700,HH,7,하주석,True,커브,129,H,False,44,유격수 왼쪽 1루타,유안,7,6,0,1
250910_192349,3,1,0.829314,0.7083,3.241,1.572,-123.66,-2.81966,-2.85049,6.29082,50.0,2.00631,0.197727,28.7317,-29.8746,R,2.3889,False,0,3,1,0,2,7,6,0,55532,L,LT,감보아,78288,HH,8,최재훈,True,슬라이더,137,T,True,35,우익수 오른쪽 2루타,우2,0,8,0,2
250910_192409,3,2,0.473871,0.7083,3.241,1.572,-135.691,-9.39559,-2.04681,6.29746,50.0,1.18406,0.956064,32.8992,-8.72891,R,2.0128,False,0,3,2,0,2,7,6,0,55532,L,LT,감보아,78288,HH,8,최재훈,True,직구,151,F,False,24,우익수 오른쪽 2루타,우2,0,8,0,2
250910_192448,3,3,0.592538,0.7083,3.241,1.572,-128.365,-3.24724,0.09977,6.20713,50.0,1.22948,-8.39441,28.0575,-32.9907,R,2.1418,False,0,3,2,0,2,7,6,0,55532,L,LT,감보아,78288,HH,8,최재훈,True,슬라이더,142,H,False,34,우익수 오른쪽 2루타,우2,0,8,0,2
250910_192546,3,1,0.690771,0.7083,3.34,1.62,-124.039,-6.978,-2.72363,6.18555,50.0,1.27759,6.31376,28.2017,-12.9096,R,2.0729,False,0,5,1,0,2,0,8,0,55532,L,LT,감보아,64006,HH,9,심우준,True,체인지업,136,F,False,24,좌익수 오른쪽 1루타,좌안,9,0,0,1
250910_192610,3,2,-0.620243,0.7083,3.34,1.62,-123.505,-7.58871,-6.61205,5.85221,50.0,1.25263,10.1112,22.5585,-22.9646,R,0.6217,False,0,5,1,1,2,0,8,0,55532,L,LT,감보아,64006,HH,9,심우준,True,체인지업,137,B,True,12,좌익수 오른쪽 1루타,좌안,9,0,0,1
250910_192639,3,3,0.309276,0.7083,3.34,1.62,-138.567,-8.48186,-2.66745,6.31027,50.0,1.04303,3.76007,34.9225,-7.7954,R,2.5366,False,0,5,2,1,2,0,8,0,55532,L,LT,감보아,64006,HH,9,심우준,True,직구,153,S,False,34,좌익수 오른쪽 1루타,좌안,9,0,0,1
250910_192659,3,4,-0.36764,0.7083,3.34,1.62,-139.065,-4.64535,-3.58582,6.20201,50.0,0.649257,4.57794,35.0079,-16.2983,R,3.2873,False,0,5,2,1,2,0,8,0,55532,L,LT,감보아,64006,HH,9,심우준,True,직구,154,H,False,42,좌익수 오른쪽 1루타,좌안,9,0,0,1
250910_192745,3,1,-1.01152,0.7083,3.21,1.557,-125.864,-4.48417,-4.34389,6.11484,50.0,1.43499,-8.0511,25.5067,-26.896,L,1.9429,False,0,6,0,1,2,9,0,0,55532,L,LT,감보아,77532,HH,1,손아섭,True,슬라이더,139,B,False,21,N/A,,0,0,0,0
250910_193024,3,1,0.276899,0.7083,3.387,1.643,-115.699,-4.1631,-6.5274,6.14133,50.0,1.72885,14.6723,21.2436,-23.7216,R,1.854,True,0,6,1,0,0,0,0,0,76715,L,HH,류현진,51528,LT,9,손성빈,False,체인지업,128,T,False,24,중견수 플라이 아웃,중비,0,0,0,0
250910_193040,3,2,0.341066,0.7083,3.387,1.643,-115.633,-2.92179,-5.62362,5.84593,50.0,1.73339,11.214,22.0939,-28.1124,R,1.6549,True,0,6,1,0,0,0,0,0,76715,L,HH,류현진,51528,LT,9,손성빈,False,체인지업,128,H,False,24,중견수 플라이 아웃,중비,0,0,0,0
250910_193119,3,1,-0.814586,0.7083,3.318,1.609,-103.577,3.35069,-2.73708,6.42694,50.0,1.45333,-7.1391,20.8013,-42.404,R,2.6445,True,0,6,1,0,1,0,0,0,76715,L,HH,류현진,52568,LT,1,한태양,False,커브,115,T,False,31,삼진 아웃,삼진,0,0,0,0
250910_193134,3,2,-0.29938,0.7083,3.318,1.609,-126.605,-2.44248,-5.62118,5.83071,50.0,1.53521,5.36922,23.5002,-25.9015,R,2.6448,True,0,6,2,0,1,0,0,0,76715,L,HH,류현진,52568,LT,1,한태양,False,커터,141,F,False,32,삼진 아웃,삼진,0,0,0,0
250910_193157,3,3,0.307239,0.7083,3.318,1.609,-131.58,-6.91267,-6.56696,5.78212,50.0,1.72448,15.0625,30.44,-16.0536,R,1.7547,True,0,6,3,0,1,0,0,0,76715,L,HH,류현진,52568,LT,1,한태양,False,직구,146,T,False,24,삼진 아웃,삼진,0,0,0,0
250910_193226,3,1,-0.682943,0.7083,3.457,1.677,-130.515,-4.4672,-8.73347,5.7382,50.0,1.46451,16.6975,29.2376,-21.4877,L,2.2177,True,0,6,1,0,2,0,0,0,76715,L,HH,류현진,69517,LT,2,고승민,False,직구,146,T,False,22,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250910_193241,3,2,-0.397824,0.7083,3.457,1.677,-131.477,0.543218,-7.01858,6.05397,50.0,1.37682,12.8007,34.5737,-21.9345,L,4.5042,True,0,6,1,1,2,0,0,0,76715,L,HH,류현진,69517,LT,2,고승민,False,직구,145,B,True,52,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250910_193255,3,3,-1.40824,0.7083,3.457,1.677,-104.702,0.151915,-3.13952,6.15885,50.0,1.33431,-9.41232,24.12,-43.6773,L,0.6184,True,0,6,1,2,2,0,0,0,76715,L,HH,류현진,69517,LT,2,고승민,False,커브,116,B,True,11,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250910_193312,3,4,-0.24692,0.7083,3.457,1.677,-116.928,-3.62677,-7.25775,5.95099,50.0,1.63821,13.5447,24.7127,-24.0162,L,1.903,True,0,6,2,2,2,0,0,0,76715,L,HH,류현진,69517,LT,2,고승민,False,체인지업,130,T,False,22,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250910_193326,3,5,-0.094979,0.7083,3.457,1.677,-106.759,1.88373,-2.97393,6.38321,50.0,1.86134,-4.35468,21.4294,-37.9398,L,2.7062,True,0,6,2,2,2,0,0,0,76715,L,HH,류현진,69517,LT,2,고승민,False,커브,118,H,False,33,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250910_193539,4,1,0.307756,0.7083,3.21,1.557,-122.869,0.487521,-2.53299,6.24994,50.0,1.68721,-3.64018,24.5077,-33.1035,L,3.4682,False,0,6,0,1,0,0,0,0,55532,L,LT,감보아,77532,HH,1,손아섭,False,슬라이더,136,B,True,54,볼넷,4구,1,0,0,0
250910_193557,4,2,-1.15168,0.7083,3.21,1.557,-122.667,-3.99871,-5.10639,6.12264,50.0,1.21523,-2.69907,22.004,-32.6034,L,1.5017,False,0,6,0,2,0,0,0,0,55532,L,LT,감보아,77532,HH,1,손아섭,False,슬라이더,136,B,False,11,볼넷,4구,1,0,0,0
250910_193614,4,3,-0.597879,0.7083,3.21,1.557,-133.59,-9.06328,-5.29667,5.97076,50.0,1.06526,4.9392,23.9396,-18.8474,L,1.0396,False,0,6,0,3,0,0,0,0,55532,L,LT,감보아,77532,HH,1,손아섭,False,직구,150,B,False,12,볼넷,4구,1,0,0,0
250910_193631,4,4,0.849932,0.7083,3.21,1.557,-137.509,-5.71245,-3.07877,6.2384,50.0,1.21479,11.172,38.7551,-12.5595,L,3.1142,False,0,6,1,3,0,0,0,0,55532,L,LT,감보아,77532,HH,1,손아섭,False,직구,151,T,True,45,볼넷,4구,1,0,0,0
250910_193649,4,5,0.375771,0.7083,3.21,1.557,-135.037,-10.4887,-4.07505,5.80099,50.0,1.14622,10.7758,30.9816,-19.4347,L,0.2776,False,0,6,1,4,0,0,0,0,55532,L,LT,감보아,77532,HH,1,손아섭,False,직구,150,B,True,14,볼넷,4구,1,0,0,0
250910_193729,4,1,0.697811,0.7083,3.417,1.657,-116.581,-1.24631,0.166178,6.39882,50.0,1.37716,-7.76864,20.8605,-35.7383,L,2.2757,False,0,6,1,0,0,1,0,0,55532,L,LT,감보아,55703,HH,2,리베라토,True,커브,129,T,False,34,삼진 아웃,삼진,1,0,0,0
250910_193751,4,2,0.005009,0.7083,3.417,1.657,-124.437,-2.06624,-2.73978,6.25132,50.0,1.40751,-3.27355,21.9138,-32.9466,L,2.5231,False,0,6,2,0,0,1,0,0,55532,L,LT,감보아,55703,HH,2,리베라토,True,슬라이더,138,F,False,33,삼진 아웃,삼진,1,0,0,0
250910_193831,4,3,-0.845389,0.7083,3.417,1.657,-120.017,-1.97208,-3.312,6.17009,50.0,1.03375,-4.97397,23.9847,-41.8109,L,1.345,False,0,6,3,0,0,1,0,0,55532,L,LT,감보아,55703,HH,2,리베라토,True,커브,134,S,False,11,삼진 아웃,삼진,1,0,0,0
250910_193904,4,1,0.906704,0.7083,3.17,1.537,-120.255,-3.73357,-0.98665,6.15604,50.0,1.67319,-3.70532,26.0066,-34.1248,L,1.2778,False,0,6,0,1,1,1,0,0,55532,L,LT,감보아,53764,HH,3,문현빈,True,슬라이더,132,B,True,15,중견수 앞 1루타,중안,3,1,0,0
250910_193929,4,2,-1.28274,0.7083,3.17,1.537,-137.171,-5.79599,-5.95556,6.15692,50.0,0.67194,4.18992,36.9267,-17.8102,L,2.6131,False,0,6,0,2,1,1,0,0,55532,L,LT,감보아,53764,HH,3,문현빈,True,직구,152,B,True,31,중견수 앞 1루타,중안,3,1,0,0
250910_193953,4,3,0.081714,0.7083,3.17,1.537,-123.679,-3.01136,-1.27295,6.27937,50.0,1.29096,-7.84643,25.1693,-31.0338,L,2.2383,False,0,6,0,2,1,1,0,0,55532,L,LT,감보아,53764,HH,3,문현빈,True,슬라이더,138,H,False,33,중견수 앞 1루타,중안,3,1,0,0
250910_194041,4,1,-0.022641,0.7083,3.349,1.624,-117.881,-4.15294,-3.19736,6.18245,50.0,1.46718,-0.969311,23.2795,-37.1912,R,0.6812,False,0,6,1,0,1,3,1,0,55532,L,LT,감보아,69737,HH,4,노시환,True,커브,131,S,True,13,중견수 왼쪽 1루타,중안,4,3,0,1
250910_194208,4,2,1.07681,0.7083,3.349,1.624,-119.314,0.068753,0.461534,6.39649,50.0,1.45838,-6.05884,32.2155,-40.6491,R,2.386,False,0,6,1,1,1,3,1,0,55532,L,LT,감보아,69737,HH,4,노시환,True,커브,130,B,True,35,중견수 왼쪽 1루타,중안,4,3,0,1
250910_194230,4,3,0.776122,0.7083,3.349,1.624,-123.92,-3.50957,-0.804289,6.32977,50.0,1.65177,-6.12868,30.2242,-30.1824,R,2.103,False,0,6,1,1,1,3,1,0,55532,L,LT,감보아,69737,HH,4,노시환,True,슬라이더,136,H,True,25,중견수 왼쪽 1루타,중안,4,3,0,1
250910_194329,4,1,0.708067,0.7083,3.426,1.662,-136.09,-7.05256,-3.52403,6.19142,50.0,1.23683,11.257,27.9238,-13.7502,R,2.4891,False,0,7,1,0,1,4,3,0,55532,L,LT,감보아,79192,HH,5,채은성,True,직구,152,S,False,34,유격수 앞 땅볼로 출루,유땅,5,0,3,0
250910_194350,4,2,0.632107,0.7083,3.426,1.662,-124.875,-8.032,-5.58579,5.92536,50.0,1.62723,15.4079,22.7369,-19.3243,R,0.9093,False,0,7,1,0,1,4,3,0,55532,L,LT,감보아,79192,HH,5,채은성,True,체인지업,139,H,True,14,유격수 앞 땅볼로 출루,유땅,5,0,3,0
250910_194532,4,1,0.716495,0.7083,3.259,1.581,-123.037,-7.28933,-2.80289,5.78609,50.0,1.32995,6.38914,24.6013,-22.6107,R,0.6564,False,0,7,0,1,2,5,0,3,55532,L,LT,감보아,66704,HH,6,김태연,True,체인지업,136,B,True,15,2루수 플라이 실책으로 출루 (2루수 포구 실책),2실,6,0,5,0
250910_194554,4,2,0.198865,0.7083,3.259,1.581,-125.503,-0.264437,-2.49213,6.16777,50.0,1.48287,-3.13384,25.3289,-33.9193,R,3.125,False,0,7,1,1,2,5,0,3,55532,L,LT,감보아,66704,HH,6,김태연,True,슬라이더,139,S,False,43,2루수 플라이 실책으로 출루 (2루수 포구 실책),2실,6,0,5,0
250910_194618,4,3,-0.393098,0.7083,3.259,1.581,-137.558,-6.08644,-3.0429,6.05848,50.0,0.750023,0.004776,33.987,-15.7284,R,2.5924,False,0,7,1,1,2,5,0,3,55532,L,LT,감보아,66704,HH,6,김태연,True,직구,152,H,False,32,2루수 플라이 실책으로 출루 (2루수 포구 실책),2실,6,0,5,0
250910_194729,4,1,1.05533,0.7083,3.365,1.632,-117.45,-0.086341,0.263456,6.34964,50.0,1.28997,-3.65959,21.589,-39.6613,L,2.4052,False,0,8,1,0,2,6,0,5,55532,L,LT,감보아,62700,HH,7,하주석,True,커브,131,F,True,35,유격수 앞 땅볼로 출루,유땅,7,0,5,0
250910_194757,4,2,-0.197118,0.7083,3.365,1.632,-138.28,-6.05396,-4.97058,6.03401,50.0,0.825628,11.9171,25.207,-16.2759,L,2.6272,False,0,8,1,0,2,6,0,5,55532,L,LT,감보아,62700,HH,7,하주석,True,직구,155,H,False,33,유격수 앞 땅볼로 출루,유땅,7,0,5,0
250910_195023,4,1,-0.555878,0.7083,3.446,1.671,-103.888,1.77847,-2.38881,6.56715,50.0,1.50461,-6.8965,21.7305,-38.2011,R,2.536,True,0,8,1,0,0,0,0,0,76715,L,HH,류현진,52591,LT,3,윤동희,False,커브,114,T,False,32,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250910_195038,4,2,0.416472,0.7083,3.446,1.671,-128.308,-6.76104,-5.07285,5.86597,50.0,1.50053,11.8272,30.3171,-20.2262,R,1.4015,True,0,8,1,0,0,0,0,0,76715,L,HH,류현진,52591,LT,3,윤동희,False,직구,143,H,False,14,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250910_195115,4,1,-1.12642,0.7083,3.579,1.736,-128.651,-3.09649,-8.66238,5.7388,50.0,1.37286,12.047,26.3775,-25.8617,R,2.3569,True,0,8,0,1,1,0,0,0,76715,L,HH,류현진,54529,LT,4,레이예스,False,직구,145,B,False,31,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250910_195130,4,2,0.75184,0.7083,3.579,1.736,-129.122,-5.50812,-5.14734,5.94766,50.0,1.68959,14.0156,29.2683,-12.4688,R,2.6847,True,0,8,1,1,1,0,0,0,76715,L,HH,류현진,54529,LT,4,레이예스,False,직구,144,T,True,35,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250910_195146,4,3,0.401318,0.7083,3.579,1.736,-122.009,-3.44233,-3.35852,5.91395,50.0,1.8755,-0.667087,23.7965,-24.2002,R,2.2291,True,0,8,1,1,1,0,0,0,76715,L,HH,류현진,54529,LT,4,레이예스,False,커터,136,H,False,24,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250910_195222,4,1,0.916033,0.7083,3.344,1.622,-115.637,-0.211885,-5.26213,6.04172,50.0,1.78176,14.9363,19.5479,-28.0846,R,3.1097,True,0,8,0,1,2,0,0,0,76715,L,HH,류현진,77564,LT,5,김민성,False,체인지업,128,B,True,45,삼진 아웃,삼진,0,0,0,0
250910_195235,4,2,0.099624,0.7083,3.344,1.622,-103.407,2.56184,-1.56828,6.43494,50.0,1.65802,-6.25781,18.0101,-39.351,R,2.697,True,0,8,1,1,2,0,0,0,76715,L,HH,류현진,77564,LT,5,김민성,False,커브,115,T,False,33,삼진 아웃,삼진,0,0,0,0
250910_195249,4,3,-0.059328,0.7083,3.344,1.622,-115.179,-4.23928,-6.33959,5.96322,50.0,1.62118,11.5173,19.5949,-25.8786,R,1.4124,True,0,8,2,1,2,0,0,0,76715,L,HH,류현진,77564,LT,5,김민성,False,체인지업,127,F,False,13,삼진 아웃,삼진,0,0,0,0
250910_195325,4,4,-1.11664,0.7083,3.344,1.622,-132.635,-3.03463,-8.32856,5.72946,50.0,1.26178,11.4609,32.7993,-18.8314,R,3.047,True,0,8,2,2,2,0,0,0,76715,L,HH,류현진,77564,LT,5,김민성,False,직구,147,B,False,41,삼진 아웃,삼진,0,0,0,0
250910_195343,4,5,-0.180083,0.7083,3.344,1.622,-117.493,-1.7293,-6.2469,5.93812,50.0,1.54867,10.5595,26.4131,-28.5545,R,2.296,True,0,8,2,2,2,0,0,0,76715,L,HH,류현진,77564,LT,5,김민성,False,체인지업,130,F,False,33,삼진 아웃,삼진,0,0,0,0
250910_195417,4,6,-2.09508,0.7083,3.344,1.622,-115.55,-6.57937,-10.3242,5.64276,50.0,1.40424,11.0748,21.8128,-27.462,R,-0.1363,True,0,8,2,3,2,0,0,0,76715,L,HH,류현진,77564,LT,5,김민성,False,체인지업,129,B,True,11,삼진 아웃,삼진,0,0,0,0
250910_195443,4,7,1.08684,0.7083,3.344,1.622,-131.063,-4.13952,-4.61854,5.97073,50.0,1.68974,15.6937,28.9441,-11.471,R,3.4052,True,0,8,3,3,2,0,0,0,76715,L,HH,류현진,77564,LT,5,김민성,False,직구,146,S,True,55,삼진 아웃,삼진,0,0,0,0
250910_195731,5,1,0.459597,0.7083,3.241,1.572,-127.454,-4.94205,1.81242,5.98923,50.0,-0.03418,-2.91183,25.1218,-16.1463,R,2.6202,False,0,8,1,0,0,0,0,0,69594,R,LT,박진,78288,HH,8,최재훈,False,직구,143,T,False,34,중견수 라인드라이브 아웃,중직,0,0,0,0
250910_195748,5,2,-1.10407,0.7083,3.241,1.572,-110.932,0.029114,-2.19742,6.2417,50.0,-0.25209,1.54029,19.0966,-37.9506,R,2.0688,False,0,8,2,0,0,0,0,0,69594,R,LT,박진,78288,HH,8,최재훈,False,슬라이더,123,F,False,21,중견수 라인드라이브 아웃,중직,0,0,0,0
250910_195812,5,3,1.04617,0.7083,3.241,1.572,-129.501,1.12698,2.66634,6.21047,50.0,0.016281,-0.374143,27.4056,-19.5533,R,5.0747,False,0,8,2,1,0,0,0,0,69594,R,LT,박진,78288,HH,8,최재훈,False,직구,143,B,True,55,중견수 라인드라이브 아웃,중직,0,0,0,0
250910_195828,5,4,0.305683,0.7083,3.241,1.572,-127.188,-4.0263,0.666538,6.14082,50.0,-0.046778,1.06881,20.2549,-14.4578,R,3.312,False,0,8,2,1,0,0,0,0,69594,R,LT,박진,78288,HH,8,최재훈,False,직구,142,H,True,54,중견수 라인드라이브 아웃,중직,0,0,0,0
250910_195902,5,1,0.939996,0.7083,3.34,1.62,-122.195,-5.27735,0.975805,6.01257,50.0,-0.030742,6.39747,21.8401,-28.7216,R,1.1696,False,0,8,0,1,1,0,0,0,69594,R,LT,박진,64006,HH,9,심우준,False,슬라이더,136,B,True,15,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,0,0
250910_195917,5,2,-0.034152,0.7083,3.34,1.62,-113.29,0.963666,-0.71002,6.24142,50.0,-0.153212,4.2961,19.689,-36.3465,R,2.8438,False,0,8,1,1,1,0,0,0,69594,R,LT,박진,64006,HH,9,심우준,False,슬라이더,125,T,False,43,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,0,0
250910_195933,5,3,-0.136305,0.7083,3.34,1.62,-128.988,-0.744162,2.13438,6.13104,50.0,-0.171192,-10.2975,25.0723,-21.0762,R,4.1155,False,0,8,1,2,1,0,0,0,69594,R,LT,박진,64006,HH,9,심우준,False,직구,142,B,True,53,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,0,0
250910_195950,5,4,-1.05366,0.7083,3.34,1.62,-111.62,0.764641,-1.88532,6.0995,50.0,-0.35038,1.48983,14.1674,-37.6967,R,2.4386,False,0,8,2,2,1,0,0,0,69594,R,LT,박진,64006,HH,9,심우준,False,슬라이더,125,F,False,31,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,0,0
250910_200014,5,5,0.076602,0.7083,3.34,1.62,-118.564,-4.33605,-0.653017,5.98945,50.0,-0.047328,4.3569,20.1667,-30.1605,R,1.1967,False,0,8,2,2,1,0,0,0,69594,R,LT,박진,64006,HH,9,심우준,False,슬라이더,132,H,False,13,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,0,0
250910_200049,5,1,-0.654343,0.7083,3.21,1.557,-112.524,-2.29477,-0.863996,5.93468,50.0,-0.409772,1.42979,15.8418,-37.0303,L,0.9769,False,0,8,0,1,2,0,0,0,69594,R,LT,박진,77532,HH,1,손아섭,False,슬라이더,126,B,True,12,우익수 플라이 아웃,우비,0,0,0,0
250910_200104,5,2,0.109061,0.7083,3.21,1.557,-128.385,-8.79028,2.59226,5.82355,50.0,-0.303657,-7.81102,23.8187,-16.5313,L,0.9133,False,0,8,0,2,2,0,0,0,69594,R,LT,박진,77532,HH,1,손아섭,False,직구,144,B,True,13,우익수 플라이 아웃,우비,0,0,0,0
250910_200123,5,3,-0.719714,0.7083,3.21,1.557,-130.308,-6.38665,2.10684,5.83425,50.0,-0.427157,-14.3493,30.2112,-16.8514,L,1.8988,False,0,8,1,2,2,0,0,0,69594,R,LT,박진,77532,HH,1,손아섭,False,직구,144,T,False,21,우익수 플라이 아웃,우비,0,0,0,0
250910_200140,5,4,-0.314467,0.7083,3.21,1.557,-118.811,-2.58063,-1.81581,5.9873,50.0,-0.228928,7.50431,20.6847,-30.3953,L,1.9494,False,0,8,2,2,2,0,0,0,69594,R,LT,박진,77532,HH,1,손아섭,False,슬라이더,133,T,False,22,우익수 플라이 아웃,우비,0,0,0,0
250910_200159,5,5,-0.87915,0.7083,3.21,1.557,-119.288,-3.74726,-0.300428,5.89563,50.0,-0.248827,-5.3666,23.9081,-35.2216,L,0.8678,False,0,8,2,2,2,0,0,0,69594,R,LT,박진,77532,HH,1,손아섭,False,포크,132,F,True,11,우익수 플라이 아웃,우비,0,0,0,0
250910_200220,5,6,-0.218026,0.7083,3.21,1.557,-119.482,-4.54183,0.915768,6.03511,50.0,-0.108808,-5.41429,24.5929,-26.9697,L,1.4549,False,0,8,2,2,2,0,0,0,69594,R,LT,박진,77532,HH,1,손아섭,False,포크,132,H,False,13,우익수 플라이 아웃,우비,0,0,0,0
250910_200423,5,1,-1.04543,0.7083,3.36,1.63,-129.861,-5.63592,-9.49133,5.8721,50.0,1.48574,15.6822,28.2308,-16.5072,R,2.2647,True,0,8,0,1,0,0,0,0,76715,L,HH,류현진,50150,LT,6,손호영,False,직구,144,B,False,31,중견수 뒤 2루타,중2,0,6,0,0
250910_200438,5,2,0.105734,0.7083,3.36,1.63,-115.098,-7.21492,-6.3013,6.04654,50.0,1.66872,12.5417,20.5025,-16.5344,R,1.0866,True,0,8,1,1,0,0,0,0,76715,L,HH,류현진,50150,LT,6,손호영,False,체인지업,128,S,False,13,중견수 뒤 2루타,중2,0,6,0,0
250910_200454,5,3,-1.68302,0.7083,3.36,1.63,-105.328,-0.760107,-4.09799,6.20407,50.0,1.41859,-8.98922,20.6646,-41.4358,R,0.6628,True,0,8,1,2,0,0,0,0,76715,L,HH,류현진,50150,LT,6,손호영,False,커브,117,B,True,11,중견수 뒤 2루타,중2,0,6,0,0
250910_200513,5,4,0.517324,0.7083,3.36,1.63,-115.506,-2.5638,-4.73334,5.92804,50.0,1.69381,9.40382,23.7564,-24.9364,R,2.193,True,0,8,1,2,0,0,0,0,76715,L,HH,류현진,50150,LT,6,손호영,False,체인지업,128,H,False,24,중견수 뒤 2루타,중2,0,6,0,0
250910_200602,5,1,0.180898,0.7083,3.459,1.678,-129.316,-0.490734,-7.73708,5.78148,50.0,1.72982,19.3238,29.3951,-20.3759,L,3.9088,True,0,8,0,1,0,0,6,0,76715,L,HH,류현진,51551,LT,7,나승엽,True,직구,144,B,True,53,좌익수 플라이 아웃,좌비,0,6,0,0
250910_200620,5,2,-0.263306,0.7083,3.459,1.678,-124.047,-2.75397,-5.04173,5.92741,50.0,1.76997,0.70701,25.9151,-23.7635,L,2.6538,True,0,8,1,1,0,0,6,0,76715,L,HH,류현진,51551,LT,7,나승엽,True,커터,137,F,False,32,좌익수 플라이 아웃,좌비,0,6,0,0
250910_200703,5,3,-1.85478,0.7083,3.459,1.678,-125.551,-4.63042,-8.36541,6.00143,50.0,1.49934,0.891286,25.8532,-22.3738,L,2.1383,True,0,8,1,2,0,0,6,0,76715,L,HH,류현진,51551,LT,7,나승엽,True,커터,139,B,True,21,좌익수 플라이 아웃,좌비,0,6,0,0
250910_200722,5,4,1.4029,0.7083,3.459,1.678,-117.537,-2.11251,-5.15692,6.02258,50.0,1.92675,18.0258,25.1606,-26.2486,L,2.4592,True,0,8,1,3,0,0,6,0,76715,L,HH,류현진,51551,LT,7,나승엽,True,체인지업,129,B,True,35,좌익수 플라이 아웃,좌비,0,6,0,0
250910_200740,5,5,0.237279,0.7083,3.459,1.678,-128.72,-3.86854,-7.69694,5.74739,50.0,1.68699,20.3698,25.6971,-16.0144,L,2.8694,True,0,8,2,3,0,0,6,0,76715,L,HH,류현진,51551,LT,7,나승엽,True,직구,144,F,False,44,좌익수 플라이 아웃,좌비,0,6,0,0
250910_200805,5,6,-0.111892,0.7083,3.459,1.678,-131.475,-4.2999,-7.22715,5.76678,50.0,1.59263,14.704,30.5439,-21.1186,L,2.373,True,0,8,2,3,0,0,6,0,76715,L,HH,류현진,51551,LT,7,나승엽,True,직구,146,F,False,33,좌익수 플라이 아웃,좌비,0,6,0,0
250910_200833,5,7,-0.682645,0.7083,3.459,1.678,-125.446,-5.24693,-6.39561,5.86284,50.0,1.67155,3.08315,23.0917,-24.7994,L,1.5594,True,0,8,2,3,0,0,6,0,76715,L,HH,류현진,51551,LT,7,나승엽,True,커터,139,H,False,12,좌익수 플라이 아웃,좌비,0,6,0,0
250910_200922,5,1,0.896481,0.7083,3.325,1.613,-117.209,-1.64289,-4.60327,5.90942,50.0,1.84091,11.1688,23.1219,-22.6055,R,2.9257,True,0,8,0,0,1,0,6,0,76715,L,HH,류현진,68205,LT,8,전민재,True,체인지업,129,H,True,45,중견수 플라이 아웃,중비,0,0,6,0
250910_201014,5,1,-0.274879,0.7083,3.387,1.643,-104.698,4.57594,-2.56705,6.65701,50.0,1.61711,-5.20663,18.1581,-38.1674,R,4.1861,True,0,8,0,1,2,0,0,6,76715,L,HH,류현진,51528,LT,9,손성빈,True,커브,116,B,True,52,포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),삼진,0,0,6,0
250910_201033,5,2,0.661349,0.7083,3.387,1.643,-115.743,-2.44419,-5.12619,5.95392,50.0,1.87433,10.7718,17.3584,-26.5411,R,2.2102,True,0,8,1,1,2,0,0,6,76715,L,HH,류현진,51528,LT,9,손성빈,True,체인지업,129,T,False,24,포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),삼진,0,0,6,0
