pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250905_192000,3,5,-0.518444,0.7083,3.322,1.611,-136.457,-4.20633,5.89383,5.40553,50.0,-1.14838,-22.3732,31.7329,-16.8161,R,2.5556,True,2,0,2,2,1,0,1,0,55526,R,LT,벨라스케즈,75847,SK,3,최정,True,투심,151,H,False,32,좌익수 플라이 아웃,좌비,0,1,0,0
250905_192058,3,1,0.709113,0.7083,3.303,1.602,-135.754,-4.25396,8.02115,5.36241,50.0,-1.34908,-13.5877,26.4547,-11.9006,R,2.864,True,2,0,1,0,2,0,1,0,55526,R,LT,벨라스케즈,53827,SK,4,에레디아,True,직구,151,F,True,45,좌중간 1루타,좌중안,4,0,0,1
250905_192138,3,2,-0.841328,0.7083,3.303,1.602,-135.323,-6.0652,3.63139,5.3603,50.0,-1.32922,-12.3771,26.912,-12.2295,R,2.1279,True,2,0,2,0,2,0,1,0,55526,R,LT,벨라스케즈,53827,SK,4,에레디아,True,직구,150,T,False,21,좌중간 1루타,좌중안,4,0,0,1
250905_192254,3,4,-0.174171,0.7083,3.303,1.602,-136.472,-3.04356,5.15919,5.43905,50.0,-1.08432,-14.5665,28.7417,-8.76817,R,3.6385,True,2,0,2,1,2,0,1,0,55526,R,LT,벨라스케즈,53827,SK,4,에레디아,True,직구,151,H,True,53,좌중간 1루타,좌중안,4,0,0,1
250905_192400,3,1,-0.596125,0.7083,3.508,1.702,-136.079,-4.67731,5.65941,5.22938,50.0,-1.43925,-18.1568,28.5363,-14.7867,L,2.3555,True,3,0,1,0,2,4,0,0,55526,R,LT,벨라스케즈,62895,SK,5,한유섬,True,직구,151,T,False,32,N/A,,0,0,0,0
250905_192424,3,2,0.133009,0.7083,3.508,1.702,-124.676,-1.79633,4.36401,5.37917,50.0,-1.6173,-0.580388,24.9657,-28.8348,L,2.1012,True,3,0,2,0,2,4,0,0,55526,R,LT,벨라스케즈,62895,SK,5,한유섬,True,슬라이더,137,F,False,23,N/A,,0,0,0,0
250905_192503,3,3,-1.97205,0.7083,3.508,1.702,-119.553,1.30655,-1.37425,5.36205,50.0,-1.92293,5.87405,21.5908,-28.6835,L,3.2128,True,3,0,2,1,2,4,0,0,55526,R,LT,벨라스케즈,62895,SK,5,한유섬,True,슬라이더,133,B,True,41,N/A,,0,0,0,0
250905_192808,4,1,-1.35137,0.7083,3.457,1.677,-136.912,-4.56518,3.55346,5.90031,50.0,-1.39978,-18.3414,26.1607,-17.6567,L,2.9029,False,3,0,0,1,0,0,0,0,55855,R,SK,화이트,69517,LT,2,고승민,False,직구,152,B,True,41,삼진 아웃,삼진,0,0,0,0
250905_192823,4,2,-0.785742,0.7083,3.457,1.677,-138.569,-8.17836,4.95488,5.78523,50.0,-1.39936,-17.837,27.4707,-13.9164,L,1.7432,False,3,0,1,1,0,0,0,0,55855,R,SK,화이트,69517,LT,2,고승민,False,직구,154,T,False,21,삼진 아웃,삼진,0,0,0,0
250905_192838,4,3,0.527228,0.7083,3.457,1.677,-116.675,-1.52723,4.20081,6.02879,50.0,-1.37361,0.487141,22.4614,-39.772,L,1.3564,False,3,0,2,1,0,0,0,0,55855,R,SK,화이트,69517,LT,2,고승민,False,커브,129,F,False,14,삼진 아웃,삼진,0,0,0,0
250905_192858,4,4,-0.620849,0.7083,3.457,1.677,-127.698,-1.81609,5.78092,5.72663,50.0,-1.63889,-16.1681,24.1995,-23.4933,L,3.0386,False,3,0,3,1,0,0,0,0,55855,R,SK,화이트,69517,LT,2,고승민,False,체인지업,142,S,False,42,삼진 아웃,삼진,0,0,0,0
250905_192925,4,1,0.481911,0.7083,3.446,1.671,-130.535,-2.27079,5.50463,5.82313,50.0,-1.60162,-0.957531,24.2249,-24.6237,R,2.9725,False,3,0,0,0,1,0,0,0,55855,R,SK,화이트,52591,LT,3,윤동희,False,커터,145,H,False,44,좌익수 뒤 홈런 (홈런거리:110M),좌홈,0,0,0,1
250905_193015,4,1,-0.179484,0.7083,3.579,1.736,-114.897,2.79259,1.81541,6.10426,50.0,-1.51311,5.13357,23.0505,-43.5801,L,2.8462,False,3,1,1,0,1,0,0,0,55855,R,SK,화이트,54529,LT,4,레이예스,False,커브,127,F,False,33,투수 앞 내야안타,투안,4,0,0,0
250905_193036,4,2,-0.628251,0.7083,3.579,1.736,-137.818,-5.6417,5.12644,5.76642,50.0,-1.46882,-15.4166,27.8423,-14.8764,L,2.5804,False,3,1,1,0,1,0,0,0,55855,R,SK,화이트,54529,LT,4,레이예스,False,직구,153,H,False,32,투수 앞 내야안타,투안,4,0,0,0
250905_193222,4,1,-0.52071,0.7083,3.459,1.678,-139.023,-1.49639,5.29954,5.8687,50.0,-1.50108,-14.3227,25.5979,-18.7218,L,4.0131,False,3,1,0,1,1,4,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,True,직구,154,B,True,52,좌익수 파울플라이 아웃,좌파,4,0,0,0
250905_193241,4,2,-0.383201,0.7083,3.459,1.678,-136.193,-8.2,6.03129,5.63033,50.0,-1.44881,-17.0154,23.8901,-14.3263,L,1.483,False,3,1,0,2,1,4,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,True,직구,151,B,False,12,좌익수 파울플라이 아웃,좌파,4,0,0,0
250905_193303,4,3,0.496137,0.7083,3.459,1.678,-136.593,-7.06905,7.5157,5.65464,50.0,-1.3961,-13.1678,27.2602,-16.0954,L,1.7997,False,3,1,1,2,1,4,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,True,직구,151,T,False,24,좌익수 파울플라이 아웃,좌파,4,0,0,0
250905_193324,4,4,0.735781,0.7083,3.459,1.678,-114.65,-1.74419,3.85848,5.94122,50.0,-1.27336,2.76988,21.1748,-41.2691,L,0.8706,False,3,1,1,3,1,4,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,True,커브,127,B,True,15,좌익수 파울플라이 아웃,좌파,4,0,0,0
250905_193344,4,5,-0.374633,0.7083,3.459,1.678,-138.192,-5.91889,6.0484,5.78073,50.0,-1.40623,-17.6299,25.0332,-14.1395,L,2.5723,False,3,1,2,3,1,4,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,True,직구,153,T,False,32,좌익수 파울플라이 아웃,좌파,4,0,0,0
250905_193404,4,6,-0.752908,0.7083,3.459,1.678,-137.525,-5.58384,4.85898,5.80443,50.0,-1.40038,-16.7854,25.1913,-12.7022,L,2.8012,False,3,1,2,3,1,4,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,True,직구,152,H,False,31,좌익수 파울플라이 아웃,좌파,4,0,0,0
250905_193449,4,1,0.747995,0.7083,3.36,1.63,-136.664,-7.7087,7.73702,5.7037,50.0,-1.27663,-12.4945,28.871,-11.5751,R,1.924,False,3,1,1,0,2,4,0,0,55855,R,SK,화이트,50150,LT,6,손호영,True,직구,152,S,True,25,우익수 왼쪽 1루타,우안,6,4,0,0
250905_193507,4,2,2.22283,0.7083,3.36,1.63,-130.324,-5.97184,10.1974,5.59814,50.0,-1.3242,-6.01936,25.7898,-24.6456,R,1.2465,False,3,1,1,1,2,4,0,0,55855,R,SK,화이트,50150,LT,6,손호영,True,커터,145,B,True,15,우익수 왼쪽 1루타,우안,6,4,0,0
250905_193531,4,3,1.17092,0.7083,3.36,1.63,-137.717,-8.83681,9.45749,5.71909,50.0,-1.2419,-16.013,29.3904,-10.352,R,1.6349,False,3,1,1,2,2,4,0,0,55855,R,SK,화이트,50150,LT,6,손호영,True,직구,153,B,True,25,우익수 왼쪽 1루타,우안,6,4,0,0
250905_193553,4,4,0.143375,0.7083,3.36,1.63,-129.111,-2.36768,6.02131,5.72277,50.0,-1.72771,-6.52658,22.6995,-25.2442,R,2.7383,False,3,1,2,2,2,4,0,0,55855,R,SK,화이트,50150,LT,6,손호영,True,커터,144,F,False,33,우익수 왼쪽 1루타,우안,6,4,0,0
250905_193627,4,5,0.75387,0.7083,3.36,1.63,-117.505,1.35605,4.50204,6.0733,50.0,-1.31453,0.866824,25.7078,-43.2607,R,2.3501,False,3,1,2,2,2,4,0,0,55855,R,SK,화이트,50150,LT,6,손호영,True,커브,130,H,True,35,우익수 왼쪽 1루타,우안,6,4,0,0
250905_193751,4,1,0.587822,0.7083,3.344,1.622,-136.658,-6.32614,6.40129,5.83557,50.0,-1.14181,-9.54796,28.1163,-11.4034,R,2.5998,False,3,1,0,0,2,6,4,0,55855,R,SK,화이트,61102,LT,7,유강남,True,직구,152,H,False,34,유격수 앞 땅볼로 출루,유땅,7,4,0,0
250905_194022,4,1,-1.03441,0.7083,3.508,1.702,-114.096,1.31486,0.806957,5.64674,50.0,-1.76269,3.56164,22.1917,-38.8169,L,2.1664,True,3,1,0,1,0,0,0,0,55526,R,LT,벨라스케즈,62895,SK,5,한유섬,False,커브,126,B,False,21,우익수 왼쪽 1루타,우안,5,0,0,0
250905_194037,4,2,0.670779,0.7083,3.508,1.702,-126.233,-4.50245,9.40293,5.27932,50.0,-1.43031,-20.8317,24.3734,-24.9385,L,1.3,True,3,1,0,2,0,0,0,0,55526,R,LT,벨라스케즈,62895,SK,5,한유섬,False,체인지업,140,B,False,14,우익수 왼쪽 1루타,우안,5,0,0,0
250905_194054,4,3,-0.291897,0.7083,3.508,1.702,-134.069,-4.22049,6.02407,5.37,50.0,-1.46434,-15.4732,29.8488,-11.3469,L,2.8623,True,3,1,1,2,0,0,0,0,55526,R,LT,벨라스케즈,62895,SK,5,한유섬,False,직구,148,T,False,32,우익수 왼쪽 1루타,우안,5,0,0,0
250905_194112,4,4,-0.380271,0.7083,3.508,1.702,-125.914,-4.62811,6.68596,5.24534,50.0,-1.5308,-18.9705,22.8391,-25.2458,L,1.1879,True,3,1,2,2,0,0,0,0,55526,R,LT,벨라스케즈,62895,SK,5,한유섬,False,체인지업,140,S,False,12,우익수 왼쪽 1루타,우안,5,0,0,0
250905_194138,4,5,0.594551,0.7083,3.508,1.702,-135.801,-5.11959,9.01063,5.29903,50.0,-1.55484,-17.646,31.5873,-12.0679,L,2.4291,True,3,1,2,2,0,0,0,0,55526,R,LT,벨라스케즈,62895,SK,5,한유섬,False,직구,150,H,False,34,우익수 왼쪽 1루타,우안,5,0,0,0
250905_194431,4,1,0.165429,0.7083,3.397,1.647,-134.277,-5.09567,6.41003,5.39909,50.0,-1.27074,-13.9263,33.1195,-13.938,R,2.3387,True,3,1,0,0,0,0,5,0,55526,R,LT,벨라스케즈,51868,SK,6,고명준,True,직구,148,H,False,33,좌익수 뒤 홈런 (홈런거리:115M),좌홈,0,0,0,2
250905_194522,4,1,-0.858624,0.7083,3.311,1.606,-124.77,1.514,5.50421,5.50037,50.0,-1.66513,-17.2518,22.3587,-26.2252,L,3.8585,True,5,1,0,1,0,0,0,0,55526,R,LT,벨라스케즈,50854,SK,7,최지훈,False,체인지업,138,B,True,51,우익수 앞 1루타,우안,7,0,0,0
250905_194540,4,2,0.547521,0.7083,3.311,1.606,-124.029,-0.304549,5.04433,5.51865,50.0,-1.58995,0.706389,21.1145,-27.4065,L,2.997,True,5,1,1,1,0,0,0,0,55526,R,LT,벨라스케즈,50854,SK,7,최지훈,False,슬라이더,138,F,False,44,우익수 앞 1루타,우안,7,0,0,0
250905_194603,4,3,0.508027,0.7083,3.311,1.606,-116.608,1.51607,5.31306,5.67801,50.0,-1.42176,-4.1816,19.8017,-35.4725,L,2.8312,True,5,1,2,1,0,0,0,0,55526,R,LT,벨라스케즈,50854,SK,7,최지훈,False,커브,129,F,False,44,우익수 앞 1루타,우안,7,0,0,0
250905_194631,4,4,-0.232478,0.7083,3.311,1.606,-121.813,-1.64347,5.76866,5.35975,50.0,-1.498,-13.1163,19.0466,-27.7844,L,2.158,True,5,1,2,1,0,0,0,0,55526,R,LT,벨라스케즈,50854,SK,7,최지훈,False,체인지업,135,H,False,23,우익수 앞 1루타,우안,7,0,0,0
250905_194716,4,1,1.77895,0.7083,3.572,1.733,-123.18,-2.46447,7.18029,5.36963,50.0,-1.34365,1.71143,20.4526,-27.4153,R,1.9082,True,5,1,0,1,0,7,0,0,55526,R,LT,벨라스케즈,50868,SK,8,류효승,True,슬라이더,136,B,True,25,볼넷,4구,8,7,0,0
250905_194753,4,2,-0.07334,0.7083,3.572,1.733,-119.004,-1.58878,3.35948,5.5834,50.0,-1.52454,0.094364,19.5955,-24.2421,R,2.5891,True,5,1,1,1,0,7,0,0,55526,R,LT,벨라스케즈,50868,SK,8,류효승,True,슬라이더,131,T,False,33,볼넷,4구,8,7,0,0
250905_194817,4,3,0.647284,0.7083,3.572,1.733,-121.071,-3.86315,5.23716,5.50459,50.0,-1.47977,-0.897745,19.41,-27.9171,R,1.2999,True,5,1,1,2,0,7,0,0,55526,R,LT,벨라스케즈,50868,SK,8,류효승,True,슬라이더,134,B,False,14,볼넷,4구,8,7,0,0
250905_194856,4,4,-0.229168,0.7083,3.572,1.733,-133.5,-3.2424,5.36097,5.44671,50.0,-1.35628,-12.6378,27.6059,-12.3951,R,3.2373,True,5,1,2,2,0,7,0,0,55526,R,LT,벨라스케즈,50868,SK,8,류효승,True,직구,148,F,False,43,볼넷,4구,8,7,0,0
250905_195046,4,5,2.68314,0.7083,3.572,1.733,-118.611,-5.41505,9.18219,5.4757,50.0,-1.02898,-2.81171,22.0215,-37.8208,R,-0.5564,True,5,1,2,3,0,0,7,0,55526,R,LT,벨라스케즈,50868,SK,8,류효승,True,커브,132,B,True,15,볼넷,4구,8,7,0,0
250905_195125,4,6,0.907274,0.7083,3.572,1.733,-124.219,-5.91273,5.61215,5.32404,50.0,-1.37662,-0.304663,21.6168,-25.1227,R,0.6627,True,5,1,2,4,0,0,7,0,55526,R,LT,벨라스케즈,50868,SK,8,류효승,True,슬라이더,137,B,True,15,볼넷,4구,8,7,0,0
250905_195227,4,1,0.499233,0.7083,3.504,1.7,-124.002,-0.34635,6.30513,5.4658,50.0,-1.5681,-6.25834,21.4597,-26.7138,R,2.9831,True,5,1,0,0,0,8,7,0,55526,R,LT,벨라스케즈,51865,SK,9,조형우,True,슬라이더,137,H,False,44,포수 파울플라이 아웃 (번트),포파,8,7,0,0
250905_195317,4,1,0.569062,0.7083,3.334,1.617,-117.56,2.23411,5.56149,5.58506,50.0,-1.58084,-2.94322,21.9534,-37.6465,L,2.8707,True,5,1,1,0,1,8,7,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,True,커브,129,T,False,44,중견수 플라이 아웃,중비,8,7,0,0
250905_195340,4,2,0.41993,0.7083,3.334,1.617,-126.388,-5.15234,8.34626,5.19546,50.0,-1.43,-18.6456,21.0971,-22.3785,L,1.2077,True,5,1,1,1,1,8,7,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,True,체인지업,140,B,False,14,중견수 플라이 아웃,중비,8,7,0,0
250905_195404,4,3,0.222458,0.7083,3.334,1.617,-134.969,-5.14687,7.50375,5.34427,50.0,-1.43295,-16.5494,26.0188,-10.647,L,2.5762,True,5,1,2,1,1,8,7,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,True,직구,149,F,False,33,중견수 플라이 아웃,중비,8,7,0,0
250905_195438,4,4,0.441051,0.7083,3.334,1.617,-134.095,-4.99637,6.64553,5.4016,50.0,-1.27949,-11.2533,28.6615,-9.17715,L,2.7633,True,5,1,2,1,1,8,7,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,True,직구,148,H,False,44,중견수 플라이 아웃,중비,8,7,0,0
250905_195530,4,1,1.79049,0.7083,3.28,1.591,-125.718,-3.37572,8.46907,5.44312,50.0,-1.21317,-5.42326,23.9705,-29.2054,R,1.5418,True,5,1,0,1,2,8,7,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,True,슬라이더,139,B,True,15,삼진 아웃,삼진,8,7,0,0
250905_195553,4,2,-0.517942,0.7083,3.28,1.591,-134.645,-1.43459,6.30856,5.41956,50.0,-1.30785,-22.2301,27.806,-19.8196,R,3.3821,True,5,1,0,2,2,8,7,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,True,투심,149,B,True,52,삼진 아웃,삼진,8,7,0,0
250905_195618,4,3,1.26226,0.7083,3.28,1.591,-126.749,-4.79629,6.36336,5.37198,50.0,-1.2563,-0.592693,22.5524,-24.7476,R,1.3346,True,5,1,1,2,2,8,7,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,True,슬라이더,140,S,True,15,삼진 아웃,삼진,8,7,0,0
250905_195644,4,4,-0.534888,0.7083,3.28,1.591,-135.846,-1.32887,5.14762,5.44975,50.0,-1.29583,-16.5897,28.2682,-13.9763,R,3.9133,True,5,1,1,3,2,8,7,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,True,직구,150,B,True,52,삼진 아웃,삼진,8,7,0,0
250905_195714,4,5,-0.20462,0.7083,3.28,1.591,-124.46,-1.10252,2.98087,5.46634,50.0,-1.46203,0.429668,20.2901,-26.3203,R,2.7323,True,5,1,2,3,2,8,7,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,True,슬라이더,137,T,False,43,삼진 아웃,삼진,8,7,0,0
250905_195808,4,6,-0.323691,0.7083,3.28,1.591,-136.109,-5.35581,5.32484,5.37897,50.0,-1.29453,-14.5898,26.443,-9.57064,R,2.6394,True,5,1,3,3,2,8,7,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,True,직구,151,S,False,32,삼진 아웃,삼진,8,7,0,0
250905_200020,5,1,1.44749,0.7083,3.318,1.609,-135.344,-2.65017,7.93336,5.98641,50.0,-1.2564,-4.55748,34.6154,-12.2058,R,4.0338,False,5,1,0,1,0,0,0,0,55855,R,SK,화이트,52568,LT,8,한태양,False,직구,149,B,True,55,볼넷,4구,8,0,0,0
250905_200034,5,2,1.50525,0.7083,3.318,1.609,-134.574,-5.93449,7.43302,5.87064,50.0,-1.27969,-0.932163,32.1995,-9.403,R,2.8439,False,5,1,1,1,0,0,0,0,55855,R,SK,화이트,52568,LT,8,한태양,False,직구,148,S,True,45,볼넷,4구,8,0,0,0
250905_200052,5,3,1.07523,0.7083,3.318,1.609,-129.372,-6.82563,6.61907,5.676,50.0,-1.3617,-2.24875,22.6187,-26.6078,R,0.8083,False,5,1,1,2,0,0,0,0,55855,R,SK,화이트,52568,LT,8,한태양,False,커터,143,B,True,15,볼넷,4구,8,0,0,0
250905_200110,5,4,1.19188,0.7083,3.318,1.609,-136.238,-7.10325,9.35219,5.75454,50.0,-1.23966,-15.4194,29.8915,-12.6253,R,2.1067,False,5,1,1,3,0,0,0,0,55855,R,SK,화이트,52568,LT,8,한태양,False,직구,151,B,True,25,볼넷,4구,8,0,0,0
250905_200129,5,5,0.141626,0.7083,3.318,1.609,-136.051,-7.90555,6.944,5.73981,50.0,-1.40448,-15.0785,27.8031,-12.6556,R,1.7907,False,5,1,2,3,0,0,0,0,55855,R,SK,화이트,52568,LT,8,한태양,False,직구,151,F,False,23,볼넷,4구,8,0,0,0
250905_200153,5,6,0.830399,0.7083,3.318,1.609,-138.097,-4.48385,7.98215,5.95617,50.0,-1.27581,-12.5008,31.0586,-8.78382,R,3.6326,False,5,1,2,4,0,0,0,0,55855,R,SK,화이트,52568,LT,8,한태양,False,직구,153,B,True,55,볼넷,4구,8,0,0,0
250905_200234,5,1,0.18965,0.7083,3.389,1.644,-137.411,-7.627,6.57577,5.7555,50.0,-1.31738,-13.6588,33.6692,-8.70607,L,2.2098,False,5,1,1,0,0,8,0,0,55855,R,SK,화이트,62802,LT,9,박승욱,True,직구,152,T,False,23,삼진 아웃,삼진,8,0,0,0
250905_200256,5,2,-0.759202,0.7083,3.389,1.644,-135.39,-8.24767,4.33206,5.6999,50.0,-1.38183,-14.1864,28.7136,-12.0088,L,1.6342,False,5,1,2,0,0,8,0,0,55855,R,SK,화이트,62802,LT,9,박승욱,True,직구,150,T,False,11,삼진 아웃,삼진,8,0,0,0
250905_200321,5,3,-0.040562,0.7083,3.389,1.644,-139.329,-3.81491,6.71,5.86973,50.0,-1.44309,-15.7704,31.5595,-11.2957,L,3.6468,False,5,1,3,0,0,8,0,0,55855,R,SK,화이트,62802,LT,9,박승욱,True,직구,154,S,True,53,삼진 아웃,삼진,8,0,0,0
