pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250913_202630,8,2,-0.690575,0.7083,3.508,1.702,-120.882,-0.50236,4.85979,5.87577,50.0,-1.79052,-10.6912,23.3681,-35.7568,L,2.328,False,11,8,0,1,1,0,3,2,62528,R,LT,김원중,62895,SK,4,한유섬,True,포크,134,H,False,32,좌중간 2루타,좌중2,0,4,0,2
250913_202740,8,1,-1.38664,0.7083,3.572,1.733,-120.271,-4.18586,4.01039,5.81878,50.0,-2.00294,-12.0119,23.7919,-34.5323,R,0.7424,False,11,10,0,1,1,0,4,0,62528,R,LT,김원중,50868,SK,5,류효승,True,포크,134,B,True,11,삼진 아웃,삼진,0,4,0,0
250913_202805,8,2,1.35291,0.7083,3.572,1.733,-107.529,0.48616,5.22101,6.18217,50.0,-1.87562,6.04828,22.8054,-42.1052,R,1.3555,False,11,10,0,2,1,0,4,0,62528,R,LT,김원중,50868,SK,5,류효승,True,커브,118,B,True,15,삼진 아웃,삼진,0,4,0,0
250913_202831,8,3,-1.038,0.7083,3.572,1.733,-119.721,-1.7501,5.0968,5.88112,50.0,-2.02697,-13.011,23.1744,-34.8399,R,1.8059,False,11,10,1,2,1,0,4,0,62528,R,LT,김원중,50868,SK,5,류효승,True,포크,133,F,False,21,삼진 아웃,삼진,0,4,0,0
250913_202903,8,4,-0.723343,0.7083,3.572,1.733,-119.865,-3.74472,4.69417,5.80173,50.0,-1.87992,-9.29344,19.735,-37.1577,R,0.7061,False,11,10,1,3,1,0,4,0,62528,R,LT,김원중,50868,SK,5,류효승,True,포크,134,B,True,11,삼진 아웃,삼진,0,4,0,0
250913_202933,8,5,-0.488132,0.7083,3.572,1.733,-119.55,-2.78832,7.22558,5.81178,50.0,-2.1717,-15.3776,19.514,-34.5552,R,1.3548,False,11,10,2,3,1,0,4,0,62528,R,LT,김원중,50868,SK,5,류효승,True,포크,133,S,False,12,삼진 아웃,삼진,0,4,0,0
250913_203014,8,6,-0.387621,0.7083,3.572,1.733,-120.102,-2.9569,4.92979,5.7826,50.0,-1.79994,-7.53351,17.6191,-36.4944,R,1.1397,False,11,10,3,3,1,0,4,0,62528,R,LT,김원중,50868,SK,5,류효승,True,포크,134,S,False,12,삼진 아웃,삼진,0,4,0,0
250913_203103,8,1,-0.23416,0.7083,3.311,1.606,-121.402,-3.76649,7.01704,5.82661,50.0,-1.91217,-14.4166,22.4648,-33.2611,L,1.1524,False,11,10,0,1,2,0,4,0,62528,R,LT,김원중,50854,SK,6,최지훈,True,포크,135,B,False,13,좌중간 3루타,좌중3,0,0,6,1
250913_203129,8,2,-0.630992,0.7083,3.311,1.606,-131.72,-2.57688,6.23185,5.80588,50.0,-1.88238,-15.5039,27.6963,-23.1559,L,2.9688,False,11,10,1,1,2,0,4,0,62528,R,LT,김원중,50854,SK,6,최지훈,True,직구,147,T,False,42,좌중간 3루타,좌중3,0,0,6,1
250913_203158,8,3,-0.201326,0.7083,3.311,1.606,-131.669,-4.71821,7.60175,5.70346,50.0,-1.89281,-16.7365,26.5062,-22.5399,L,2.0748,False,11,10,1,1,2,0,4,0,62528,R,LT,김원중,50854,SK,6,최지훈,True,직구,147,H,False,23,좌중간 3루타,좌중3,0,0,6,1
250913_203400,8,1,-1.36453,0.7083,3.397,1.647,-119.149,-5.4007,3.77099,5.85027,50.0,-2.06281,-9.97705,22.9625,-33.9184,R,0.2284,False,11,11,0,1,2,0,0,6,62528,R,LT,김원중,51868,SK,7,고명준,True,포크,133,B,True,11,N/A,,0,0,0,0
250913_203709,8,1,0.043438,0.7083,3.387,1.643,-119.019,-5.01688,1.42411,5.87459,50.0,-0.643632,0.82138,19.5761,-27.6572,R,1.0634,True,11,11,1,0,0,0,0,0,53892,R,SK,이로운,51528,LT,9,손성빈,False,슬라이더,132,S,False,13,삼진 아웃,삼진,0,0,0,0
250913_203727,8,2,0.440791,0.7083,3.387,1.643,-131.24,-9.16089,3.68565,5.81072,50.0,-0.404907,-7.77833,24.4757,-13.0006,R,1.1698,True,11,11,1,1,0,0,0,0,53892,R,SK,이로운,51528,LT,9,손성빈,False,직구,147,B,False,14,삼진 아웃,삼진,0,0,0,0
250913_203744,8,3,1.81189,0.7083,3.387,1.643,-121.59,-3.12131,4.18115,5.97385,50.0,-0.164236,2.58306,18.2267,-27.4297,R,2.1739,True,11,11,1,2,0,0,0,0,53892,R,SK,이로운,51528,LT,9,손성빈,False,슬라이더,136,B,True,25,삼진 아웃,삼진,0,0,0,0
250913_203803,8,4,0.979363,0.7083,3.387,1.643,-121.151,-0.610001,2.6242,5.81279,50.0,-0.402757,3.13168,19.2625,-31.1835,R,2.7065,True,11,11,1,3,0,0,0,0,53892,R,SK,이로운,51528,LT,9,손성빈,False,슬라이더,135,B,True,35,삼진 아웃,삼진,0,0,0,0
250913_203823,8,5,0.099292,0.7083,3.387,1.643,-131.672,-2.22816,5.08588,5.80078,50.0,-0.853836,-13.5404,31.6319,-19.7271,R,3.3431,True,11,11,2,3,0,0,0,0,53892,R,SK,이로운,51528,LT,9,손성빈,False,직구,145,T,False,43,삼진 아웃,삼진,0,0,0,0
250913_203847,8,6,0.02372,0.7083,3.387,1.643,-132.218,-5.88331,2.32992,5.5624,50.0,-0.616836,-3.51722,28.8536,-19.4829,R,1.7158,True,11,11,3,3,0,0,0,0,53892,R,SK,이로운,51528,LT,9,손성빈,False,직구,147,T,False,23,삼진 아웃,삼진,0,0,0,0
250913_203925,8,1,-0.255396,0.7083,3.15,1.528,-122.832,-4.17082,1.79148,5.71206,50.0,-0.81156,-2.2155,24.7902,-33.0466,L,0.9492,True,11,11,0,1,1,0,0,0,53892,R,SK,이로운,50500,LT,1,황성빈,False,슬라이더,135,B,True,12,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_203941,8,2,-0.254355,0.7083,3.15,1.528,-121.046,-2.57578,-0.733764,5.78342,50.0,-0.63106,7.75701,17.912,-30.404,L,1.9192,True,11,11,1,1,1,0,0,0,53892,R,SK,이로운,50500,LT,1,황성빈,False,슬라이더,135,F,False,22,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_204003,8,3,-0.608684,0.7083,3.15,1.528,-111.118,-1.50834,0.582866,5.89807,50.0,-0.782542,-0.890391,16.9086,-41.4604,L,0.6824,True,11,11,2,1,1,0,0,0,53892,R,SK,이로운,50500,LT,1,황성빈,False,커브,124,S,True,12,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_204031,8,4,-0.201991,0.7083,3.15,1.528,-132.603,-6.93286,0.909651,5.64193,50.0,-0.427816,-1.67523,22.2727,-15.3928,L,1.7697,True,11,11,2,1,1,0,0,0,53892,R,SK,이로운,50500,LT,1,황성빈,False,직구,149,H,False,23,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_204148,8,1,-0.610997,0.7083,3.457,1.677,-112.684,-0.291933,1.0231,5.77062,50.0,-0.863164,-2.06103,19.1266,-43.9339,L,0.9508,True,11,11,0,1,2,0,0,0,53892,R,SK,이로운,69517,LT,2,고승민,False,커브,124,B,True,12,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250913_204203,8,2,1.54078,0.7083,3.457,1.677,-131.03,-5.54163,4.1089,5.61499,50.0,-0.133002,1.01211,21.7762,-19.3742,L,1.9209,True,11,11,0,2,2,0,0,0,53892,R,SK,이로운,69517,LT,2,고승민,False,직구,146,B,True,25,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250913_204220,8,3,0.202633,0.7083,3.457,1.677,-109.559,-0.319658,-0.38919,5.91502,50.0,-0.354202,6.87247,13.52,-40.5285,L,1.2883,True,11,11,1,2,2,0,0,0,53892,R,SK,이로운,69517,LT,2,고승민,False,커브,122,F,False,13,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250913_204242,8,4,0.66847,0.7083,3.457,1.677,-133.214,-6.71551,3.96438,5.69581,50.0,-0.316551,-7.30222,26.8116,-14.8883,L,1.9358,True,11,11,2,2,2,0,0,0,53892,R,SK,이로운,69517,LT,2,고승민,False,직구,147,T,False,24,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250913_204305,8,5,-0.149751,0.7083,3.457,1.677,-133.29,-3.27615,1.54694,5.69152,50.0,-0.358361,-5.22623,26.014,-20.3398,L,2.8674,True,11,11,2,2,2,0,0,0,53892,R,SK,이로운,69517,LT,2,고승민,False,직구,148,F,False,43,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250913_204326,8,6,-0.732616,0.7083,3.457,1.677,-115.472,-2.63372,2.15514,5.57332,50.0,-0.927635,-7.66429,25.4124,-26.6265,L,1.6059,True,11,11,2,2,2,0,0,0,53892,R,SK,이로운,69517,LT,2,고승민,False,체인지업,127,H,False,11,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250913_204541,9,1,-0.552539,0.7083,3.397,1.647,-102.624,3.03869,0.991179,6.26954,50.0,-2.11974,8.48202,17.7865,-41.6249,R,2.4108,False,11,11,0,0,0,0,0,0,62528,R,LT,김원중,51868,SK,7,고명준,False,커브,114,H,False,32,3루수 플라이 아웃,3비,0,0,0,0
250913_204625,9,1,0.05638,0.7083,3.28,1.591,-118.552,-4.08645,5.90758,6.00149,50.0,-1.80753,-7.41187,22.0987,-28.8183,R,1.4175,False,11,11,1,0,1,0,0,0,62528,R,LT,김원중,66864,SK,8,안상현,False,포크,132,S,False,13,투수 번트 아웃 (투수->1루수 송구아웃),투번,0,0,0,0
250913_204645,9,2,-0.253107,0.7083,3.28,1.591,-118.762,1.2031,5.2246,6.11437,50.0,-1.96101,-5.87872,21.3316,-34.4528,R,3.3329,False,11,11,1,0,1,0,0,0,62528,R,LT,김원중,66864,SK,8,안상현,False,포크,132,H,True,52,투수 번트 아웃 (투수->1루수 송구아웃),투번,0,0,0,0
250913_204819,9,1,-0.693533,0.7083,3.504,1.7,-119.922,1.19171,5.49146,5.92291,50.0,-2.05432,-10.8295,25.5184,-37.4092,R,2.8674,False,11,11,1,0,2,0,0,0,62528,R,LT,김원중,51865,SK,9,조형우,False,포크,132,F,False,32,삼진 아웃,삼진,0,0,0,0
250913_204839,9,2,1.02152,0.7083,3.504,1.7,-121.819,-5.80185,9.27131,5.74461,50.0,-1.881,-11.1915,20.0089,-37.603,R,-0.1237,False,11,11,1,1,2,0,0,0,62528,R,LT,김원중,51865,SK,9,조형우,False,포크,135,B,True,15,삼진 아웃,삼진,0,0,0,0
250913_204903,9,3,0.82216,0.7083,3.504,1.7,-120.863,-3.29027,9.33137,5.93421,50.0,-1.84634,-14.2374,18.6165,-31.9366,R,1.6045,False,11,11,2,1,2,0,0,0,62528,R,LT,김원중,51865,SK,9,조형우,False,포크,135,T,True,15,삼진 아웃,삼진,0,0,0,0
250913_204926,9,4,-0.595084,0.7083,3.504,1.7,-121.913,-3.97798,4.78445,5.93684,50.0,-1.81238,-8.99312,22.9643,-33.7852,R,1.1522,False,11,11,3,1,2,0,0,0,62528,R,LT,김원중,51865,SK,9,조형우,False,포크,136,S,False,12,삼진 아웃,삼진,0,0,0,0
250913_205201,9,1,-1.56195,0.7083,3.446,1.671,-132.767,-5.28601,0.340391,6.21169,50.0,-1.32167,-4.95311,29.0323,-18.2168,R,2.7209,True,11,11,0,1,0,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,직구,147,B,True,31,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_205217,9,2,-0.677506,0.7083,3.446,1.671,-131.127,-7.02024,1.82681,6.14982,50.0,-1.20619,-2.44558,28.3096,-14.5933,R,2.1942,True,11,11,1,1,0,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,직구,146,F,False,22,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_205243,9,3,0.188731,0.7083,3.446,1.671,-118.225,-5.82096,4.23248,6.36866,50.0,-0.927909,-7.65572,22.3727,-25.782,R,1.2885,True,11,11,1,2,0,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,포크,131,B,False,13,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_205301,9,4,0.736292,0.7083,3.446,1.671,-133.05,-6.1525,7.77655,6.01315,50.0,-1.23072,-13.9597,31.3025,-21.0103,R,1.9573,True,11,11,2,2,0,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,직구,148,T,True,25,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_205321,9,5,0.506175,0.7083,3.446,1.671,-133.708,-7.64572,5.50729,6.17986,50.0,-1.0562,-7.44731,25.7107,-12.0866,R,2.2979,True,11,11,2,2,0,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,직구,149,F,False,34,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_205344,9,6,1.49839,0.7083,3.446,1.671,-117.764,-3.3447,4.21501,6.71125,50.0,-0.511817,1.95914,18.4711,-27.9513,R,2.5379,True,11,11,2,3,0,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,포크,132,B,True,35,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_205407,9,7,-0.817408,0.7083,3.446,1.671,-134.0,-5.62355,1.56188,6.3228,50.0,-1.16851,-3.37061,28.4192,-11.3876,R,3.2717,True,11,11,2,3,0,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,직구,149,F,False,41,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_205435,9,8,-0.042701,0.7083,3.446,1.671,-113.321,0.79503,1.8549,6.58609,50.0,-1.12425,2.35715,19.7107,-45.6979,R,2.1252,True,11,11,2,3,0,0,0,0,51897,R,SK,조병현,52591,LT,3,윤동희,False,커브,126,H,False,23,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250913_205511,9,1,1.50054,0.7083,3.579,1.736,-132.043,-9.98722,8.14876,6.26519,50.0,-1.22444,-5.79026,25.5424,-7.09171,L,1.7842,True,11,11,0,1,1,0,0,0,51897,R,SK,조병현,54529,LT,4,레이예스,False,직구,147,B,True,25,중견수 앞 1루타,중안,4,0,0,0
250913_205527,9,2,0.115731,0.7083,3.579,1.736,-132.263,-8.72018,3.97484,6.07169,50.0,-1.18181,-3.25324,27.027,-14.9018,L,1.481,True,11,11,0,2,1,0,0,0,51897,R,SK,조병현,54529,LT,4,레이예스,False,직구,147,B,False,13,중견수 앞 1루타,중안,4,0,0,0
250913_205547,9,3,0.06827,0.7083,3.579,1.736,-130.95,-6.62644,3.41046,6.37093,50.0,-1.13404,-1.7467,26.3338,-12.633,L,2.7362,True,11,11,0,2,1,0,0,0,51897,R,SK,조병현,54529,LT,4,레이예스,False,직구,145,H,False,33,중견수 앞 1루타,중안,4,0,0,0
250913_205653,9,1,0.038461,0.7083,3.344,1.622,-131.933,-2.8069,4.72787,6.20381,50.0,-1.32173,-6.31605,26.0723,-21.8556,R,3.3976,True,11,11,0,1,1,4,0,0,51897,R,SK,조병현,77564,LT,5,김민성,True,직구,147,B,True,53,좌중간 2루타,좌중2,0,5,0,1
250913_205716,9,2,-0.361617,0.7083,3.344,1.622,-117.191,-4.48375,3.57611,6.29386,50.0,-1.14969,-8.11378,22.7765,-36.0465,R,0.7094,True,11,11,1,1,1,4,0,0,51897,R,SK,조병현,77564,LT,5,김민성,True,포크,130,S,True,12,좌중간 2루타,좌중2,0,5,0,1
250913_205813,9,3,-0.576316,0.7083,3.344,1.622,-130.809,-4.92579,1.84174,6.29518,50.0,-1.27288,-0.344668,26.84,-18.0987,R,2.8948,True,11,11,2,1,1,4,0,0,51897,R,SK,조병현,77564,LT,5,김민성,True,직구,145,T,False,42,좌중간 2루타,좌중2,0,5,0,1
250913_205838,9,4,-0.590035,0.7083,3.344,1.622,-133.29,-6.18965,2.92803,6.2228,50.0,-1.20088,-6.96459,25.4352,-17.2527,R,2.5019,True,11,11,2,1,1,4,0,0,51897,R,SK,조병현,77564,LT,5,김민성,True,직구,148,H,False,32,좌중간 2루타,좌중2,0,5,0,1
