pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250909_203209,5,4,0.356034,0.7083,3.241,1.572,-135.777,-0.145349,7.7314,5.91841,50.0,-1.929,-8.7914,24.6924,-25.2704,R,4.0242,False,0,5,2,1,2,7,0,0,52530,R,LT,이민석,78288,HH,8,최재훈,True,직구,151,B,True,54,좌익수 뒤 2루타,좌2,0,8,7,0
250909_203249,5,5,-0.282075,0.7083,3.241,1.572,-121.966,-0.946631,3.79767,5.79282,50.0,-2.07009,2.40894,16.644,-38.3191,R,1.9795,False,0,5,2,1,2,7,0,0,52530,R,LT,이민석,78288,HH,8,최재훈,True,슬라이더,136,H,False,22,좌익수 뒤 2루타,좌2,0,8,7,0
250909_203343,5,1,-0.45061,0.7083,3.34,1.62,-122.401,4.84071,3.792,6.09617,50.0,-2.16505,1.43782,22.5383,-36.0222,R,4.8988,False,0,5,0,1,2,0,8,7,52530,R,LT,이민석,64006,HH,9,심우준,True,슬라이더,137,B,True,52,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,8,7,0
250909_203402,5,2,0.586791,0.7083,3.34,1.62,-133.715,-3.96999,6.77574,5.81158,50.0,-1.83217,-2.38288,25.7956,-22.3913,R,2.5796,False,0,5,0,1,2,0,8,7,52530,R,LT,이민석,64006,HH,9,심우준,True,직구,149,H,False,34,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,8,7,0
250909_203614,5,1,-0.912142,0.7083,3.179,1.542,-134.691,-3.0903,6.16962,5.44879,50.0,-2.42922,-11.5386,31.6791,-22.9252,L,2.5119,True,0,5,0,1,0,0,0,0,54755,R,HH,와이스,54598,LT,8,이호준,False,직구,150,B,False,31,삼진 아웃,삼진,0,0,0,0
250909_203627,5,2,-0.757098,0.7083,3.179,1.542,-118.217,0.501211,1.54199,5.62165,50.0,-2.59368,12.3282,22.4438,-41.2439,L,1.8241,True,0,5,1,1,0,0,0,0,54755,R,HH,와이스,54598,LT,8,이호준,False,스위퍼,132,T,False,21,삼진 아웃,삼진,0,0,0,0
250909_203639,5,3,0.206092,0.7083,3.179,1.542,-134.676,-4.24828,8.91244,5.53897,50.0,-2.42501,-10.6264,30.1806,-19.7561,L,2.4019,True,0,5,2,1,0,0,0,0,54755,R,HH,와이스,54598,LT,8,이호준,False,직구,150,T,False,33,삼진 아웃,삼진,0,0,0,0
250909_203651,5,4,-0.090331,0.7083,3.179,1.542,-134.986,-3.4817,6.72247,5.61719,50.0,-2.27033,-5.07444,24.7827,-18.9686,L,2.8823,True,0,5,3,1,0,0,0,0,54755,R,HH,와이스,54598,LT,8,이호준,False,직구,151,S,False,43,삼진 아웃,삼진,0,0,0,0
250909_203717,5,1,-0.514251,0.7083,3.214,1.559,-117.923,-0.444149,3.11928,5.71175,50.0,-2.55656,7.22472,21.5321,-40.8798,R,1.5254,True,0,5,1,0,1,0,0,0,54755,R,HH,와이스,68518,LT,9,정보근,False,스위퍼,132,T,False,12,삼진 아웃,삼진,0,0,0,0
250909_203728,5,2,0.499586,0.7083,3.214,1.559,-136.854,-4.46624,8.62094,5.50516,50.0,-2.21064,-7.692,34.4549,-19.9629,R,2.3194,True,0,5,2,0,1,0,0,0,54755,R,HH,와이스,68518,LT,9,정보근,False,직구,152,T,False,34,삼진 아웃,삼진,0,0,0,0
250909_203743,5,3,1.24871,0.7083,3.214,1.559,-135.69,-5.79073,9.80987,5.50374,50.0,-1.95969,-6.84586,25.3819,-20.4847,R,1.7951,True,0,5,2,1,1,0,0,0,54755,R,HH,와이스,68518,LT,9,정보근,False,직구,152,B,True,25,삼진 아웃,삼진,0,0,0,0
250909_203803,5,4,0.530818,0.7083,3.214,1.559,-137.3,-5.75408,8.34956,5.53232,50.0,-2.04434,-7.74454,27.4571,-17.3237,R,2.1136,True,0,5,3,1,1,0,0,0,54755,R,HH,와이스,68518,LT,9,정보근,False,직구,154,T,False,34,삼진 아웃,삼진,0,0,0,0
250909_203831,5,1,-0.821621,0.7083,3.15,1.528,-118.5,0.317202,2.69974,5.47684,50.0,-2.71719,7.53925,25.3369,-43.3714,L,1.3632,True,0,5,1,0,2,0,0,0,54755,R,HH,와이스,50500,LT,1,황성빈,False,스위퍼,132,T,False,11,2루수 라인드라이브 아웃,2직,0,0,0,0
250909_203845,5,2,0.642593,0.7083,3.15,1.528,-122.736,-1.05591,6.32348,5.56755,50.0,-2.48072,4.91545,30.6203,-37.2824,L,1.6583,True,0,5,1,0,2,0,0,0,54755,R,HH,와이스,50500,LT,1,황성빈,False,스위퍼,136,H,False,24,2루수 라인드라이브 아웃,2직,0,0,0,0
250909_204244,6,1,-0.963577,0.7083,3.21,1.557,-134.938,-2.14746,6.20848,5.77508,50.0,-2.13628,-16.4326,30.2855,-26.772,L,2.9344,False,0,5,0,1,0,0,0,0,52530,R,LT,이민석,77532,HH,1,손아섭,False,직구,151,B,False,41,좌익수 앞 1루타,좌안,1,0,0,0
250909_204256,6,2,-0.082654,0.7083,3.21,1.557,-133.334,-4.83811,5.83549,5.6643,50.0,-1.87527,-6.03699,24.3983,-24.7103,L,1.9151,False,0,5,1,1,0,0,0,0,52530,R,LT,이민석,77532,HH,1,손아섭,False,직구,150,S,False,23,좌익수 앞 1루타,좌안,1,0,0,0
250909_204309,6,3,-0.681091,0.7083,3.21,1.557,-134.539,-1.06804,5.45773,5.66609,50.0,-2.01794,-10.2641,29.7916,-27.5785,L,3.1718,False,0,5,2,1,0,0,0,0,52530,R,LT,이민석,77532,HH,1,손아섭,False,직구,150,S,False,42,좌익수 앞 1루타,좌안,1,0,0,0
250909_204323,6,4,-0.839243,0.7083,3.21,1.557,-125.364,-2.57318,5.59026,5.68023,50.0,-1.95497,-13.9983,22.1736,-30.9474,L,1.9629,False,0,5,2,1,0,0,0,0,52530,R,LT,이민석,77532,HH,1,손아섭,False,체인지업,140,F,False,21,좌익수 앞 1루타,좌안,1,0,0,0
250909_204340,6,5,0.005438,0.7083,3.21,1.557,-135.978,-4.90217,7.00548,5.63275,50.0,-1.91199,-10.2422,30.1083,-23.7021,L,2.0023,False,0,5,2,1,0,0,0,0,52530,R,LT,이민석,77532,HH,1,손아섭,False,직구,151,H,False,23,좌익수 앞 1루타,좌안,1,0,0,0
250909_204420,6,1,-0.373433,0.7083,3.417,1.657,-136.029,-1.82445,5.8104,5.67668,50.0,-2.11767,-6.36456,31.1063,-29.6789,L,2.7817,False,0,5,1,0,0,1,0,0,52530,R,LT,이민석,55703,HH,2,리베라토,True,직구,150,F,False,32,중견수 플라이 아웃,중비,0,0,1,0
250909_204443,6,2,0.646829,0.7083,3.417,1.657,-129.043,-16.254,8.87991,5.77642,50.0,-1.74183,-14.7749,38.1533,-8.42953,L,-1.6483,False,0,5,1,1,0,1,0,0,52530,R,LT,이민석,55703,HH,2,리베라토,True,직구,143,B,True,14,중견수 플라이 아웃,중비,0,0,1,0
250909_204522,6,3,-0.649222,0.7083,3.417,1.657,-135.429,-3.92475,3.35403,5.80618,50.0,-1.87685,-0.568614,26.8392,-21.2618,L,2.734,False,0,5,2,1,0,0,1,0,52530,R,LT,이민석,55703,HH,2,리베라토,True,직구,151,F,False,32,중견수 플라이 아웃,중비,0,0,1,0
250909_204545,6,4,0.610238,0.7083,3.417,1.657,-125.511,-4.48496,6.93271,5.73295,50.0,-1.98663,-2.66164,20.5907,-34.9259,L,0.9149,False,0,5,2,2,0,0,1,0,52530,R,LT,이민석,55703,HH,2,리베라토,True,슬라이더,139,B,True,14,중견수 플라이 아웃,중비,0,0,1,0
250909_204609,6,5,0.588232,0.7083,3.417,1.657,-122.881,-2.04411,5.28163,5.81185,50.0,-1.87269,3.0583,20.9388,-36.9126,L,1.6611,False,0,5,2,2,0,0,1,0,52530,R,LT,이민석,55703,HH,2,리베라토,True,슬라이더,137,H,False,24,중견수 플라이 아웃,중비,0,0,1,0
250909_204657,6,1,-0.537826,0.7083,3.17,1.537,-123.243,2.97414,2.77956,6.03666,50.0,-2.12487,5.02683,21.7115,-38.057,L,3.9117,False,0,5,0,1,1,0,0,1,52530,R,LT,이민석,53764,HH,3,문현빈,True,슬라이더,137,B,True,52,중견수 앞 1루타,중안,3,0,0,1
250909_204717,6,2,-0.032926,0.7083,3.17,1.537,-123.313,-1.90999,4.62735,5.75226,50.0,-2.06562,1.18511,24.5058,-37.1256,L,1.6181,False,0,5,0,1,1,0,0,1,52530,R,LT,이민석,53764,HH,3,문현빈,True,슬라이더,137,H,False,23,중견수 앞 1루타,중안,3,0,0,1
250909_205029,6,1,-0.341537,0.7083,3.349,1.624,-128.272,-2.56245,4.63082,5.17289,50.0,-1.19639,-12.4672,25.6233,-27.7618,R,1.8405,False,0,6,1,0,1,3,0,0,65522,R,LT,김강현,69737,HH,4,노시환,True,직구,143,T,False,22,좌익수 뒤 홈런 (홈런거리:120M),좌홈,0,0,0,2
250909_205053,6,2,1.24779,0.7083,3.349,1.624,-113.208,-3.27113,4.7112,5.16547,50.0,-1.02298,1.39351,18.1848,-32.2379,R,0.2761,False,0,6,1,1,1,3,0,0,65522,R,LT,김강현,69737,HH,4,노시환,True,슬라이더,126,B,True,15,좌익수 뒤 홈런 (홈런거리:120M),좌홈,0,0,0,2
250909_205117,6,3,-0.418915,0.7083,3.349,1.624,-127.69,-3.31848,3.00421,5.39225,50.0,-1.00178,-7.73221,25.9868,-22.303,R,2.175,False,0,6,1,1,1,3,0,0,65522,R,LT,김강현,69737,HH,4,노시환,True,직구,142,H,False,22,좌익수 뒤 홈런 (홈런거리:120M),좌홈,0,0,0,2
250909_205212,6,1,1.10353,0.7083,3.426,1.662,-115.96,-3.12081,4.10319,5.1683,50.0,-1.01765,2.86496,25.6124,-32.5682,R,0.3961,False,0,8,0,1,1,0,0,0,65522,R,LT,김강현,79192,HH,5,채은성,False,슬라이더,129,B,True,15,볼넷,4구,5,0,0,0
250909_205231,6,2,1.61484,0.7083,3.426,1.662,-114.566,-1.02927,5.69151,5.17237,50.0,-0.97163,0.410725,19.451,-37.3051,R,0.8619,False,0,8,0,2,1,0,0,0,65522,R,LT,김강현,79192,HH,5,채은성,False,슬라이더,128,B,True,15,볼넷,4구,5,0,0,0
250909_205250,6,3,0.578215,0.7083,3.426,1.662,-127.83,-7.2558,6.50164,5.2,50.0,-0.881942,-14.2612,23.747,-24.2143,R,0.25,False,0,8,0,3,1,0,0,0,65522,R,LT,김강현,79192,HH,5,채은성,False,직구,144,B,True,14,볼넷,4구,5,0,0,0
250909_205315,6,4,0.01001,0.7083,3.426,1.662,-130.022,-3.30319,6.79968,5.14488,50.0,-1.10322,-20.1215,30.2419,-29.2018,R,1.4351,False,0,8,0,4,1,0,0,0,65522,R,LT,김강현,79192,HH,5,채은성,False,직구,144,B,False,13,볼넷,4구,5,0,0,0
250909_205356,6,1,0.327612,0.7083,3.373,1.636,-115.587,2.60102,3.49506,5.47395,50.0,-1.14327,-0.865227,22.0888,-35.4154,R,3.0304,False,0,8,1,0,1,5,0,0,65522,R,LT,김강현,66657,HH,6,이진영,True,슬라이더,128,T,False,44,중견수 앞 1루타,중안,6,5,0,0
250909_205414,6,2,1.89723,0.7083,3.373,1.636,-114.139,0.367561,6.77996,5.09555,50.0,-1.00892,-1.38212,19.6283,-41.5548,R,0.944,False,0,8,1,1,1,5,0,0,65522,R,LT,김강현,66657,HH,6,이진영,True,슬라이더,127,B,True,15,중견수 앞 1루타,중안,6,5,0,0
250909_205434,6,3,-0.203138,0.7083,3.373,1.636,-115.943,1.81459,2.97728,5.2856,50.0,-1.30808,-2.20296,22.2791,-39.3467,R,2.1061,False,0,8,2,1,1,5,0,0,65522,R,LT,김강현,66657,HH,6,이진영,True,슬라이더,128,F,False,23,중견수 앞 1루타,중안,6,5,0,0
250909_205459,6,4,0.522809,0.7083,3.373,1.636,-113.774,-1.63254,2.46477,5.2058,50.0,-1.02333,4.26796,19.9792,-38.9884,R,0.3713,False,0,8,2,1,1,5,0,0,65522,R,LT,김강현,66657,HH,6,이진영,True,슬라이더,127,F,True,14,중견수 앞 1루타,중안,6,5,0,0
250909_205528,6,5,-0.030434,0.7083,3.373,1.636,-131.219,-0.087698,5.49191,5.26604,50.0,-1.0427,-14.839,30.0081,-32.5441,R,2.637,False,0,8,2,1,1,5,0,0,65522,R,LT,김강현,66657,HH,6,이진영,True,직구,145,H,False,33,중견수 앞 1루타,중안,6,5,0,0
250909_205610,6,1,0.04981,0.7083,3.365,1.632,-114.231,0.91242,3.39347,5.1827,50.0,-1.37223,-0.964659,18.263,-38.043,L,1.673,False,0,8,0,0,1,6,5,0,65522,R,LT,김강현,62700,HH,7,하주석,True,슬라이더,127,H,False,23,우익수 앞 1루타,우안,7,6,5,0
250909_205730,6,1,0.349466,0.7083,3.241,1.572,-128.714,-1.57545,4.0541,5.47496,50.0,-0.845869,-5.26509,23.5336,-25.4979,R,2.7656,False,0,8,1,0,1,7,6,5,65522,R,LT,김강현,78288,HH,8,최재훈,True,직구,144,F,False,44,우익수 희생플라이 아웃 (파울),우희비,0,7,6,1
250909_205755,6,2,-0.580563,0.7083,3.241,1.572,-129.198,-3.8563,2.39406,5.10447,50.0,-0.96641,-7.17359,22.9396,-27.024,R,1.3809,False,0,8,1,1,1,7,6,5,65522,R,LT,김강현,78288,HH,8,최재훈,True,직구,144,B,False,12,우익수 희생플라이 아웃 (파울),우희비,0,7,6,1
250909_205815,6,3,0.85334,0.7083,3.241,1.572,-130.985,-3.19254,6.47556,5.33468,50.0,-0.812947,-11.385,28.7588,-24.4828,R,2.1092,False,0,8,1,1,1,7,6,5,65522,R,LT,김강현,78288,HH,8,최재훈,True,직구,144,H,True,25,우익수 희생플라이 아웃 (파울),우희비,0,7,6,1
250909_205909,6,1,1.98853,0.7083,3.34,1.62,-117.105,0.823594,7.39586,5.34507,50.0,-0.947384,-3.58056,28.3485,-36.8265,R,1.9608,False,0,9,0,1,2,0,7,6,65522,R,LT,김강현,64006,HH,9,심우준,True,슬라이더,129,B,True,25,유격수 플라이 아웃,유비,0,7,6,0
250909_205932,6,2,-0.920309,0.7083,3.34,1.62,-128.568,-0.11325,4.24592,5.24845,50.0,-1.2878,-16.7233,22.3687,-32.4325,R,2.5688,False,0,9,1,1,2,0,7,6,65522,R,LT,김강현,64006,HH,9,심우준,True,직구,143,F,False,31,유격수 플라이 아웃,유비,0,7,6,0
250909_210000,6,3,-0.394705,0.7083,3.34,1.62,-113.855,0.219004,0.766843,5.37415,50.0,-1.10322,3.54305,21.237,-36.7674,R,1.6051,False,0,9,1,1,2,0,7,6,65522,R,LT,김강현,64006,HH,9,심우준,True,슬라이더,127,H,False,12,유격수 플라이 아웃,유비,0,7,6,0
250909_210217,6,1,-0.0765,0.7083,3.457,1.677,-113.954,1.21136,3.62633,6.0007,50.0,-2.35045,5.92859,26.3043,-49.211,L,1.2744,True,0,9,0,1,0,0,0,0,54755,R,HH,와이스,69517,LT,2,고승민,False,커브,126,B,False,13,볼넷,4구,2,0,0,0
250909_210231,6,2,-1.42058,0.7083,3.457,1.677,-118.412,1.46339,1.0098,5.6743,50.0,-2.63684,8.19164,23.9263,-33.4826,L,3.0506,True,0,9,0,2,0,0,0,0,54755,R,HH,와이스,69517,LT,2,고승민,False,스위퍼,133,B,True,41,볼넷,4구,2,0,0,0
250909_210245,6,3,0.873619,0.7083,3.457,1.677,-132.102,-4.90405,10.58,5.36142,50.0,-2.39691,-11.2719,29.6978,-18.817,L,1.9424,True,0,9,1,2,0,0,0,0,54755,R,HH,와이스,69517,LT,2,고승민,False,직구,148,T,True,25,볼넷,4구,2,0,0,0
250909_210303,6,4,0.833914,0.7083,3.457,1.677,-132.894,-4.99272,9.38618,5.25771,50.0,-2.25559,-7.30279,29.5224,-24.667,L,1.3843,True,0,9,1,3,0,0,0,0,54755,R,HH,와이스,69517,LT,2,고승민,False,직구,149,B,True,15,볼넷,4구,2,0,0,0
250909_210317,6,5,1.35336,0.7083,3.457,1.677,-132.272,-5.24723,10.4575,5.34694,50.0,-2.16506,-7.17652,27.2023,-17.2146,L,1.9437,True,0,9,1,4,0,0,0,0,54755,R,HH,와이스,69517,LT,2,고승민,False,직구,149,B,True,25,볼넷,4구,2,0,0,0
250909_210356,6,1,0.605323,0.7083,3.446,1.671,-111.132,3.14436,3.85944,6.28173,50.0,-2.02509,7.69178,22.583,-45.7692,R,2.6563,True,0,9,1,0,0,2,0,0,54755,R,HH,와이스,52591,LT,3,윤동희,True,커브,123,T,False,34,우중간 2루타,우중2,0,3,0,1
250909_210410,6,2,-0.25357,0.7083,3.446,1.671,-134.764,-2.39062,7.73538,5.58332,50.0,-2.47849,-10.0252,30.6257,-19.3861,R,3.1952,True,0,9,2,0,0,2,0,0,54755,R,HH,와이스,52591,LT,3,윤동희,True,직구,151,F,False,42,우중간 2루타,우중2,0,3,0,1
250909_210437,6,3,1.53501,0.7083,3.446,1.671,-137.98,-3.61463,11.087,5.81459,50.0,-2.12678,-7.23682,37.5895,-14.7522,R,3.3549,True,0,9,2,1,0,2,0,0,54755,R,HH,와이스,52591,LT,3,윤동희,True,직구,152,B,True,45,우중간 2루타,우중2,0,3,0,1
250909_210455,6,4,0.673149,0.7083,3.446,1.671,-118.931,-1.81032,5.08092,5.66301,50.0,-2.41108,9.78557,19.3219,-38.6606,R,1.202,True,0,9,2,2,0,2,0,0,54755,R,HH,와이스,52591,LT,3,윤동희,True,스위퍼,133,B,False,14,우중간 2루타,우중2,0,3,0,1
250909_210515,6,5,0.116147,0.7083,3.446,1.671,-135.137,-1.75361,8.20175,5.7528,50.0,-2.21245,-10.8347,26.0752,-21.5492,R,3.4882,True,0,9,2,2,0,2,0,0,54755,R,HH,와이스,52591,LT,3,윤동희,True,직구,151,H,True,53,우중간 2루타,우중2,0,3,0,1
250909_210610,6,1,-0.284088,0.7083,3.579,1.736,-114.209,0.004376,2.58472,6.0709,50.0,-2.2513,7.7735,23.6225,-49.6604,L,0.827,True,1,9,1,0,0,0,3,0,54755,R,HH,와이스,54529,LT,4,레이예스,True,커브,127,S,True,12,포수 스트라이크 낫 아웃 (포수 태그아웃),삼진,0,3,0,0
250909_210629,6,2,-0.394206,0.7083,3.579,1.736,-135.139,-0.967011,6.8517,5.56988,50.0,-2.42019,-7.89012,24.9417,-26.6337,L,3.2398,True,1,9,2,0,0,0,3,0,54755,R,HH,와이스,54529,LT,4,레이예스,True,직구,151,F,False,42,포수 스트라이크 낫 아웃 (포수 태그아웃),삼진,0,3,0,0
250909_210649,6,3,-0.356693,0.7083,3.579,1.736,-122.641,1.27081,1.81227,5.78037,50.0,-2.51001,15.8062,24.8503,-39.0609,L,2.7761,True,1,9,2,0,0,0,3,0,54755,R,HH,와이스,54529,LT,4,레이예스,True,스위퍼,136,F,False,32,포수 스트라이크 낫 아웃 (포수 태그아웃),삼진,0,3,0,0
250909_210713,6,4,0.53625,0.7083,3.579,1.736,-118.678,-2.40953,4.85278,5.81237,50.0,-2.09715,5.54641,24.294,-48.5677,L,0.0214,True,1,9,3,0,0,0,3,0,54755,R,HH,와이스,54529,LT,4,레이예스,True,스위퍼,132,S,True,14,포수 스트라이크 낫 아웃 (포수 태그아웃),삼진,0,3,0,0
250909_210748,6,1,-0.472631,0.7083,3.459,1.678,-113.343,2.2084,2.43626,6.15662,50.0,-2.21459,6.14135,21.5913,-49.4325,L,1.9134,True,1,9,1,0,1,0,3,0,54755,R,HH,와이스,51551,LT,5,나승엽,True,커브,126,T,False,22,좌익수 플라이 아웃,좌비,0,0,3,0
250909_210804,6,2,0.386029,0.7083,3.459,1.678,-124.108,-1.25034,9.43312,5.67845,50.0,-2.37578,-13.3248,23.8344,-42.5717,L,1.4024,True,1,9,2,0,1,0,3,0,54755,R,HH,와이스,51551,LT,5,나승엽,True,체인지업,139,F,False,14,좌익수 플라이 아웃,좌비,0,0,3,0
250909_210825,6,3,-1.1466,0.7083,3.459,1.678,-135.869,0.649986,5.54499,5.63459,50.0,-2.41148,-11.6475,30.4622,-23.2306,L,4.1666,True,1,9,2,1,1,0,3,0,54755,R,HH,와이스,51551,LT,5,나승엽,True,직구,151,B,True,51,좌익수 플라이 아웃,좌비,0,0,3,0
250909_210844,6,4,-0.303405,0.7083,3.459,1.678,-135.998,-0.66956,7.18304,5.74073,50.0,-2.29582,-10.1037,29.1177,-20.3062,L,3.9917,True,1,9,2,1,1,0,3,0,54755,R,HH,와이스,51551,LT,5,나승엽,True,직구,151,F,True,52,좌익수 플라이 아웃,좌비,0,0,3,0
250909_210908,6,5,0.651589,0.7083,3.459,1.678,-118.012,-3.49162,4.99127,5.90651,50.0,-2.17107,6.71833,23.8687,-46.9445,L,-0.2609,True,1,9,2,2,1,0,3,0,54755,R,HH,와이스,51551,LT,5,나승엽,True,스위퍼,131,B,True,14,좌익수 플라이 아웃,좌비,0,0,3,0
250909_210945,6,6,-0.680639,0.7083,3.459,1.678,-116.84,3.58014,1.20154,6.08866,50.0,-2.15782,9.85949,20.6916,-52.2263,L,2.5007,True,1,9,2,2,1,0,0,3,54755,R,HH,와이스,51551,LT,5,나승엽,True,커브,130,F,False,32,좌익수 플라이 아웃,좌비,0,0,3,0
250909_211010,6,7,-0.146181,0.7083,3.459,1.678,-138.002,-2.98619,7.3172,5.4982,50.0,-2.33195,-7.84694,32.3393,-24.8243,L,2.5816,True,1,9,2,2,1,0,0,3,54755,R,HH,와이스,51551,LT,5,나승엽,True,직구,153,H,False,33,좌익수 플라이 아웃,좌비,0,0,3,0
250909_211058,6,1,0.113743,0.7083,3.214,1.559,-115.052,1.10995,2.27189,6.06879,50.0,-2.14004,12.7137,17.0561,-46.1878,L,1.9003,True,1,9,1,0,2,0,0,3,54755,R,HH,와이스,55530,LT,6,박찬형,True,커브,129,T,False,23,우익수 플라이 아웃,우비,0,0,3,0
250909_211115,6,2,-0.477981,0.7083,3.214,1.559,-116.611,3.12108,1.614,6.0645,50.0,-2.17896,10.1287,22.7161,-48.4642,L,2.5926,True,1,9,2,0,2,0,0,3,54755,R,HH,와이스,55530,LT,6,박찬형,True,커브,129,T,False,32,우익수 플라이 아웃,우비,0,0,3,0
250909_211136,6,3,0.221127,0.7083,3.214,1.559,-136.906,-2.98966,6.63643,5.63564,50.0,-2.12591,-2.0878,30.7029,-17.1313,L,3.2481,True,1,9,2,0,2,0,0,3,54755,R,HH,와이스,55530,LT,6,박찬형,True,직구,152,H,True,53,우익수 플라이 아웃,우비,0,0,3,0
250909_211356,7,1,-0.396325,0.7083,3.254,1.578,-127.623,-4.47054,5.89374,5.21637,50.0,-1.89877,-10.7035,23.0953,-23.6021,R,1.4456,False,1,9,1,0,0,0,0,0,68556,R,LT,정성종,79608,HH,1,안치홍,False,직구,143,T,False,12,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250909_211409,7,2,-1.2782,0.7083,3.254,1.578,-111.83,6.14935,2.30069,5.52908,50.0,-2.16191,-1.65165,20.4109,-34.348,R,4.6553,False,1,9,1,1,0,0,0,0,68556,R,LT,정성종,79608,HH,1,안치홍,False,슬라이더,125,B,True,51,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250909_211424,7,3,-1.41026,0.7083,3.254,1.578,-127.974,-0.553551,4.25229,5.51377,50.0,-2.02355,-13.6019,23.0642,-24.469,R,3.2773,False,1,9,1,2,0,0,0,0,68556,R,LT,정성종,79608,HH,1,안치홍,False,직구,143,B,True,51,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250909_211440,7,4,-0.07874,0.7083,3.254,1.578,-125.933,-1.86789,6.23112,5.43411,50.0,-1.7537,-10.4788,28.5131,-21.638,R,2.7772,False,1,9,1,2,0,0,0,0,68556,R,LT,정성종,79608,HH,1,안치홍,False,직구,140,H,False,43,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250909_211515,7,1,-0.122253,0.7083,3.417,1.657,-132.034,-3.21344,5.83767,5.4457,50.0,-1.66024,-9.64277,24.812,-16.056,L,2.9408,False,1,9,1,0,1,0,0,0,68556,R,LT,정성종,55703,HH,2,리베라토,False,직구,148,S,False,43,우익수 앞 1루타,우안,2,0,0,0
250909_211530,7,2,-1.31353,0.7083,3.417,1.657,-116.878,0.548878,3.31187,5.44993,50.0,-1.95249,-8.45448,21.677,-28.2119,L,2.8856,False,1,9,1,1,1,0,0,0,68556,R,LT,정성종,55703,HH,2,리베라토,False,체인지업,130,B,True,41,우익수 앞 1루타,우안,2,0,0,0
250909_211543,7,3,0.431313,0.7083,3.417,1.657,-131.794,-2.99773,8.73946,4.94046,50.0,-1.84552,-14.8977,28.486,-26.5596,L,1.666,False,1,9,2,1,1,0,0,0,68556,R,LT,정성종,55703,HH,2,리베라토,False,직구,147,F,False,24,우익수 앞 1루타,우안,2,0,0,0
250909_211602,7,4,-0.048363,0.7083,3.417,1.657,-115.345,-1.63758,6.20734,5.17039,50.0,-1.89638,-9.19683,18.7156,-30.0629,L,1.3911,False,1,9,2,1,1,0,0,0,68556,R,LT,정성종,55703,HH,2,리베라토,False,체인지업,129,H,False,13,우익수 앞 1루타,우안,2,0,0,0
250909_211642,7,1,-1.61074,0.7083,3.263,1.583,-129.197,0.769513,2.37164,5.22091,50.0,-2.08335,-5.95021,22.85,-23.451,L,3.6419,False,1,9,0,1,1,2,0,0,68556,R,LT,정성종,50707,HH,3,최인호,True,직구,145,B,True,51,좌익수 플라이 아웃,좌비,2,0,0,0
250909_211700,7,2,0.314577,0.7083,3.263,1.583,-128.977,-2.10904,7.81967,5.09562,50.0,-1.8085,-12.482,25.4824,-26.7246,L,2.0656,False,1,9,1,1,1,2,0,0,68556,R,LT,정성종,50707,HH,3,최인호,True,직구,144,F,False,24,좌익수 플라이 아웃,좌비,2,0,0,0
250909_211724,7,3,-2.60422,0.7083,3.263,1.583,-112.688,4.93799,1.77573,5.18446,50.0,-2.22346,-11.4992,18.6767,-37.5454,L,3.4671,False,1,9,1,2,1,2,0,0,68556,R,LT,정성종,50707,HH,3,최인호,True,체인지업,125,B,True,51,좌익수 플라이 아웃,좌비,2,0,0,0
250909_211744,7,4,-1.61547,0.7083,3.263,1.583,-126.36,-1.17176,3.45035,5.13746,50.0,-2.05264,-11.6962,24.0537,-27.145,L,2.3528,False,1,9,1,3,1,2,0,0,68556,R,LT,정성종,50707,HH,3,최인호,True,직구,141,B,True,31,좌익수 플라이 아웃,좌비,2,0,0,0
250909_211816,7,5,0.787527,0.7083,3.263,1.583,-126.594,-2.87186,9.26631,5.323,50.0,-1.82491,-13.9531,25.6657,-22.7065,L,2.2104,False,1,9,2,3,1,2,0,0,68556,R,LT,정성종,50707,HH,3,최인호,True,직구,141,F,True,35,좌익수 플라이 아웃,좌비,2,0,0,0
250909_211837,7,6,-0.217549,0.7083,3.263,1.583,-127.667,1.34611,7.11421,5.15307,50.0,-1.97154,-13.6986,25.993,-28.7491,L,3.3028,False,1,9,2,3,1,2,0,0,68556,R,LT,정성종,50707,HH,3,최인호,True,직구,142,H,True,53,좌익수 플라이 아웃,좌비,2,0,0,0
