pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250919_212454,7,2,0.432142,0.7083,3.36,1.63,-110.205,0.646415,-5.26431,6.08653,50.0,2.04384,7.78047,20.8902,-28.2175,R,3.2091,False,1,12,1,1,1,6,5,0,66920,L,NC,최성영,50150,LT,7,손호영,True,포크,122,T,False,44,3루수 앞 땅볼로 출루,3땅,7,0,6,0
250919_212518,7,3,0.575662,0.7083,3.36,1.63,-111.372,-2.0499,-4.81911,5.93233,50.0,2.03094,7.23355,20.7989,-28.7254,R,1.8034,False,1,12,1,1,1,6,5,0,66920,L,NC,최성영,50150,LT,7,손호영,True,포크,123,H,False,24,3루수 앞 땅볼로 출루,3땅,7,0,6,0
250919_212617,7,1,0.043985,0.7083,3.325,1.613,-125.423,-5.48036,-6.41644,5.70551,50.0,2.09363,7.06575,30.2591,-11.1654,R,2.4198,False,1,12,0,0,2,7,0,6,66920,L,NC,최성영,68205,LT,8,전민재,True,직구,139,H,False,33,중견수 플라이 아웃,중비,7,0,6,0
250919_212847,7,1,-0.631527,0.7083,3.296,1.599,-129.271,-6.38444,-7.23257,5.75918,50.0,1.4212,10.4799,29.2874,-9.25898,L,2.4101,True,1,12,1,0,0,0,0,0,54537,L,LT,정현수,54908,NC,1,고승완,False,직구,144,T,False,32,볼넷,4구,1,0,0,0
250919_212902,7,2,-0.686103,0.7083,3.296,1.599,-128.595,-9.48088,-6.65411,5.51292,50.0,1.41772,7.06264,29.5738,-11.0746,L,0.7236,True,1,12,1,1,0,0,0,0,54537,L,LT,정현수,54908,NC,1,고승완,False,직구,143,B,True,12,볼넷,4구,1,0,0,0
250919_212918,7,3,-1.51742,0.7083,3.296,1.599,-113.605,-4.20561,-6.09345,5.75031,50.0,1.66522,-3.97844,22.9569,-29.6473,L,0.6495,True,1,12,1,2,0,0,0,0,54537,L,LT,정현수,54908,NC,1,고승완,False,슬라이더,125,B,True,11,볼넷,4구,1,0,0,0
250919_212940,7,4,0.472304,0.7083,3.296,1.599,-126.7,-0.739583,-3.91468,5.82159,50.0,1.51881,6.61787,29.0064,-14.7753,L,4.2473,True,1,12,1,3,0,0,0,0,54537,L,LT,정현수,54908,NC,1,고승완,False,직구,140,B,True,54,볼넷,4구,1,0,0,0
250919_212958,7,5,-0.782231,0.7083,3.296,1.599,-125.939,-3.71039,-6.79737,5.71422,50.0,1.35736,7.59552,24.5467,-12.7511,L,3.0881,True,1,12,2,3,0,0,0,0,54537,L,LT,정현수,54908,NC,1,고승완,False,직구,140,T,False,41,볼넷,4구,1,0,0,0
250919_213018,7,6,0.246548,0.7083,3.296,1.599,-113.11,2.69481,-1.53955,6.04692,50.0,1.78917,-8.18111,20.0951,-32.7973,L,3.8052,True,1,12,2,4,0,0,0,0,54537,L,LT,정현수,54908,NC,1,고승완,False,슬라이더,125,B,True,54,볼넷,4구,1,0,0,0
250919_213051,7,1,-0.145464,0.7083,3.322,1.611,-126.502,-3.49838,-6.8611,5.70316,50.0,1.52865,13.5344,29.21,-16.8204,R,2.8013,True,1,12,1,0,0,1,0,0,54537,L,LT,정현수,67905,NC,2,천재환,True,직구,140,T,False,43,삼진 아웃,삼진,1,0,0,0
250919_213107,7,2,0.216502,0.7083,3.322,1.611,-127.539,-2.92712,-5.73887,5.75971,50.0,1.6391,10.9877,28.238,-10.9893,R,3.6307,True,1,12,2,0,0,1,0,0,54537,L,LT,정현수,67905,NC,2,천재환,True,직구,141,F,True,53,삼진 아웃,삼진,1,0,0,0
250919_213127,7,3,0.639331,0.7083,3.322,1.611,-108.857,3.27271,-0.363485,6.15251,50.0,1.69521,-7.66176,25.437,-44.0266,R,2.5249,True,1,12,3,0,0,1,0,0,54537,L,LT,정현수,67905,NC,2,천재환,True,커브,120,T,False,34,삼진 아웃,삼진,1,0,0,0
250919_213426,7,1,-0.060582,0.7083,3.338,1.619,-140.458,-7.24175,8.90859,5.57712,50.0,-2.19153,-16.9148,33.9339,-11.2787,R,2.0941,True,1,12,1,0,1,1,0,0,67588,R,LT,윤성빈,79215,NC,3,박건우,True,직구,156,S,False,23,우익수 플라이 아웃,우비,1,0,0,0
250919_213450,7,2,0.566587,0.7083,3.338,1.619,-140.422,-1.86843,10.3376,5.71643,50.0,-2.17778,-15.644,34.9529,-16.0482,R,3.8998,True,1,12,1,1,1,1,0,0,67588,R,LT,윤성빈,79215,NC,3,박건우,True,직구,156,B,True,54,우익수 플라이 아웃,우비,1,0,0,0
250919_213507,7,3,0.641214,0.7083,3.338,1.619,-140.095,-7.87411,11.7737,5.44547,50.0,-2.31689,-20.3147,33.8283,-19.9136,R,1.1114,True,1,12,1,2,1,1,0,0,67588,R,LT,윤성빈,79215,NC,3,박건우,True,직구,156,B,False,14,우익수 플라이 아웃,우비,1,0,0,0
250919_213526,7,4,-0.3411,0.7083,3.338,1.619,-139.058,-4.7139,8.31195,5.5501,50.0,-2.4123,-14.6751,31.7385,-12.7121,R,2.8822,True,1,12,1,2,1,1,0,0,67588,R,LT,윤성빈,79215,NC,3,박건우,True,직구,155,H,False,42,우익수 플라이 아웃,우비,1,0,0,0
250919_213604,7,1,0.768797,0.7083,3.237,1.57,-140.287,-4.76072,10.8893,5.65542,50.0,-2.13167,-16.3274,33.9955,-13.6725,R,2.9256,True,1,12,1,0,2,1,0,0,67588,R,LT,윤성빈,64022,NC,4,안중열,True,직구,156,T,True,45,중견수 플라이 아웃,중비,1,0,0,0
250919_213623,7,2,-0.25002,0.7083,3.237,1.57,-140.741,-4.30628,9.2662,5.53761,50.0,-2.30693,-19.9607,35.5,-19.955,R,2.5457,True,1,12,2,0,2,1,0,0,67588,R,LT,윤성빈,64022,NC,4,안중열,True,직구,156,F,False,32,중견수 플라이 아웃,중비,1,0,0,0
250919_213644,7,3,1.45297,0.7083,3.237,1.57,-128.818,-9.0757,11.3308,5.57687,50.0,-2.06772,-12.4861,24.962,-28.9664,R,-0.4527,True,1,12,2,1,2,1,0,0,67588,R,LT,윤성빈,64022,NC,4,안중열,True,포크,144,B,True,15,중견수 플라이 아웃,중비,1,0,0,0
250919_213717,7,4,-1.89495,0.7083,3.237,1.57,-129.181,-4.6498,2.60871,5.80145,50.0,-2.33488,-7.56035,25.056,-33.8557,R,1.1822,True,1,12,2,2,2,1,0,0,67588,R,LT,윤성빈,64022,NC,4,안중열,True,포크,143,B,True,11,중견수 플라이 아웃,중비,1,0,0,0
250919_213735,7,5,0.055951,0.7083,3.237,1.57,-138.992,-6.0425,9.58243,5.56404,50.0,-2.29,-17.4932,29.9123,-14.4686,R,2.2825,True,1,12,2,2,2,1,0,0,67588,R,LT,윤성빈,64022,NC,4,안중열,True,직구,154,H,False,33,중견수 플라이 아웃,중비,1,0,0,0
250919_214034,8,1,0.23255,0.7083,3.318,1.609,-131.21,-6.7195,6.88392,5.74206,50.0,-1.5958,-11.4009,31.6293,-13.8349,R,1.9427,False,1,12,1,0,0,0,0,0,54903,R,NC,최우석,52568,LT,9,한태양,False,직구,145,T,False,23,삼진 아웃,삼진,0,0,0,0
250919_214048,8,2,-0.323777,0.7083,3.318,1.609,-117.999,-0.913367,1.93138,5.9136,50.0,-1.75423,6.10088,24.7674,-32.7942,R,2.2684,False,1,12,2,0,0,0,0,0,54903,R,NC,최우석,52568,LT,9,한태양,False,슬라이더,131,F,False,32,삼진 아웃,삼진,0,0,0,0
250919_214110,8,3,0.623085,0.7083,3.318,1.609,-122.184,-5.7362,7.90591,5.88282,50.0,-1.4156,-14.5611,24.7354,-28.0618,R,0.8621,False,1,12,2,1,0,0,0,0,54903,R,NC,최우석,52568,LT,9,한태양,False,체인지업,135,B,True,14,삼진 아웃,삼진,0,0,0,0
250919_214126,8,4,0.734182,0.7083,3.318,1.609,-118.331,-1.65277,3.69089,5.84105,50.0,-1.62797,7.96247,23.5847,-34.2948,R,1.7603,False,1,12,3,1,0,0,0,0,54903,R,NC,최우석,52568,LT,9,한태양,False,슬라이더,131,T,True,25,삼진 아웃,삼진,0,0,0,0
250919_214155,8,1,-1.41452,0.7083,3.234,1.568,-131.916,-6.44237,3.48839,5.5423,50.0,-1.87403,-11.842,28.8565,-17.9848,L,1.5783,False,1,12,0,1,1,0,0,0,54903,R,NC,최우석,68507,LT,1,장두성,False,직구,146,B,True,21,볼넷,4구,1,0,0,0
250919_214208,8,2,-0.986121,0.7083,3.234,1.568,-132.784,-3.88721,4.41203,5.67482,50.0,-1.81038,-11.7873,32.8481,-17.0558,L,2.7988,False,1,12,0,2,1,0,0,0,54903,R,NC,최우석,68507,LT,1,장두성,False,직구,147,B,False,41,볼넷,4구,1,0,0,0
250919_214225,8,3,-0.455556,0.7083,3.234,1.568,-132.149,-9.37748,5.77607,5.49128,50.0,-1.7681,-12.3775,31.5282,-15.9849,L,0.5059,False,1,12,0,3,1,0,0,0,54903,R,NC,최우석,68507,LT,1,장두성,False,직구,146,B,True,12,볼넷,4구,1,0,0,0
250919_214242,8,4,0.196906,0.7083,3.234,1.568,-131.163,-7.04482,7.64916,5.45146,50.0,-1.82433,-12.731,28.1825,-15.7543,L,1.3966,False,1,12,0,4,1,0,0,0,54903,R,NC,최우석,68507,LT,1,장두성,False,직구,146,B,False,13,볼넷,4구,1,0,0,0
250919_214319,8,1,-0.482923,0.7083,3.417,1.657,-131.381,-3.88248,5.71802,5.71046,50.0,-1.8835,-10.9093,25.8247,-16.0832,L,2.9121,False,1,12,1,0,1,1,0,0,54903,R,NC,최우석,62931,LT,2,노진혁,True,직구,146,F,False,42,2루수 앞 땅볼로 출루,2땅,2,0,0,0
250919_214337,8,2,-1.11051,0.7083,3.417,1.657,-121.402,0.208524,3.99079,5.99374,50.0,-1.78422,-11.3402,22.7935,-27.9434,L,3.5101,False,1,12,1,1,1,1,0,0,54903,R,NC,최우석,62931,LT,2,노진혁,True,체인지업,135,B,True,51,2루수 앞 땅볼로 출루,2땅,2,0,0,0
250919_214353,8,3,-1.58029,0.7083,3.417,1.657,-132.769,-4.75826,2.46912,5.62104,50.0,-1.95571,-7.73334,31.0157,-15.8985,L,2.5035,False,1,12,1,2,1,1,0,0,54903,R,NC,최우석,62931,LT,2,노진혁,True,직구,147,B,True,31,2루수 앞 땅볼로 출루,2땅,2,0,0,0
250919_214413,8,4,-0.408877,0.7083,3.417,1.657,-132.279,-5.5046,5.51555,5.67474,50.0,-1.8218,-9.67979,28.3828,-16.1335,L,2.2453,False,1,12,1,2,1,1,0,0,54903,R,NC,최우석,62931,LT,2,노진혁,True,직구,147,H,False,32,2루수 앞 땅볼로 출루,2땅,2,0,0,0
250919_214455,8,1,-0.744669,0.7083,3.459,1.678,-132.056,-6.00852,5.14928,5.48498,50.0,-1.82733,-12.1752,30.504,-15.2186,L,1.9026,False,1,12,1,0,2,2,0,0,54903,R,NC,최우석,51551,LT,3,나승엽,True,직구,146,T,False,21,중견수 오른쪽 1루타,중안,3,2,0,0
250919_214509,8,2,0.989299,0.7083,3.459,1.678,-120.581,-7.55842,9.6519,5.504,50.0,-1.60039,-16.7999,24.0313,-26.2976,L,-0.2411,False,1,12,1,1,2,2,0,0,54903,R,NC,최우석,51551,LT,3,나승엽,True,체인지업,134,B,True,15,중견수 오른쪽 1루타,중안,3,2,0,0
250919_214531,8,3,0.909095,0.7083,3.459,1.678,-117.186,-2.55268,4.45442,5.55782,50.0,-1.89243,8.32901,28.15,-37.7825,L,0.5618,False,1,12,1,2,2,2,0,0,54903,R,NC,최우석,51551,LT,3,나승엽,True,슬라이더,130,B,True,15,중견수 오른쪽 1루타,중안,3,2,0,0
250919_214552,8,4,-0.146893,0.7083,3.459,1.678,-132.276,-6.37757,6.91022,5.45271,50.0,-1.76652,-14.1006,26.8108,-16.7342,L,1.6449,False,1,12,1,2,2,2,0,0,54903,R,NC,최우석,51551,LT,3,나승엽,True,직구,147,H,False,13,중견수 오른쪽 1루타,중안,3,2,0,0
250919_214637,8,1,0.027585,0.7083,3.579,1.736,-131.522,-3.58209,6.36751,5.66086,50.0,-1.77255,-8.98795,26.5108,-17.2966,L,2.8865,False,1,12,1,0,2,3,2,0,54903,R,NC,최우석,54529,LT,4,레이예스,True,직구,146,T,False,33,우익수 앞 1루타,우안,4,3,0,0
250919_214651,8,2,-1.3743,0.7083,3.579,1.736,-132.798,-2.76434,4.10555,5.61883,50.0,-2.02788,-12.4839,28.9811,-17.3153,L,3.1915,False,1,12,2,0,2,3,2,0,54903,R,NC,최우석,54529,LT,4,레이예스,True,직구,147,S,True,41,우익수 앞 1루타,우안,4,3,0,0
250919_214716,8,3,0.637704,0.7083,3.579,1.736,-122.895,-3.91223,8.68013,5.71205,50.0,-1.72102,-14.5443,24.3129,-24.9727,L,1.7985,False,1,12,2,0,2,3,2,0,54903,R,NC,최우석,54529,LT,4,레이예스,True,체인지업,136,H,False,24,우익수 앞 1루타,우안,4,3,0,0
250919_214801,8,1,-0.182756,0.7083,3.362,1.631,-120.711,-1.56565,6.2171,5.84744,50.0,-1.72531,-12.1923,23.9321,-27.4568,L,2.5986,False,1,13,1,0,2,4,3,0,54903,R,NC,최우석,62884,LT,5,최항,True,체인지업,134,F,False,33,중견수 오른쪽 1루타,중안,5,4,0,1
250919_214832,8,2,-0.724668,0.7083,3.362,1.631,-132.371,-2.29581,4.44469,5.69766,50.0,-1.89098,-7.43167,28.6819,-19.3571,L,3.2847,False,1,13,2,0,2,4,3,0,54903,R,NC,최우석,62884,LT,5,최항,True,직구,146,S,False,41,중견수 오른쪽 1루타,중안,5,4,0,1
250919_214852,8,3,-0.591672,0.7083,3.362,1.631,-123.01,-2.35578,5.23196,5.86475,50.0,-1.71151,-12.2131,22.747,-31.432,L,2.056,False,1,13,2,0,2,4,3,0,54903,R,NC,최우석,62884,LT,5,최항,True,체인지업,137,H,False,22,중견수 오른쪽 1루타,중안,5,4,0,1
250919_214935,8,1,-0.611558,0.7083,3.179,1.542,-131.72,-6.12748,5.30714,5.49054,50.0,-1.93455,-9.80255,25.9308,-18.5389,L,1.6246,False,1,14,0,0,2,5,4,0,54903,R,NC,최우석,54598,LT,6,이호준,True,직구,146,H,False,22,좌중간 2루타,좌중2,0,6,0,2
250919_215028,8,1,-0.810774,0.7083,3.36,1.63,-131.327,-4.27838,4.26812,5.89918,50.0,-1.7208,-9.92718,27.0343,-13.8263,R,3.1116,False,1,16,1,0,2,0,6,0,54903,R,NC,최우석,50150,LT,7,손호영,True,직구,146,T,False,41,좌익수 앞 1루타,좌안,7,0,0,1
250919_215042,8,2,-1.52196,0.7083,3.36,1.63,-132.121,-4.26552,2.80432,5.82581,50.0,-1.72894,-11.6688,28.754,-15.6697,R,2.9137,False,1,16,1,1,2,0,6,0,54903,R,NC,최우석,50150,LT,7,손호영,True,직구,146,B,True,41,좌익수 앞 1루타,좌안,7,0,0,1
250919_215058,8,3,-0.273874,0.7083,3.36,1.63,-116.047,1.36069,3.67726,5.94397,50.0,-1.86351,-0.347649,19.9396,-31.896,R,3.3513,False,1,16,1,1,2,0,6,0,54903,R,NC,최우석,50150,LT,7,손호영,True,슬라이더,128,H,False,42,좌익수 앞 1루타,좌안,7,0,0,1
250919_215151,8,1,-0.423732,0.7083,3.214,1.559,-131.729,-4.0752,4.03723,5.7774,50.0,-1.56633,-5.7307,30.802,-13.6536,R,3.0732,False,1,17,1,0,2,7,0,0,54903,R,NC,최우석,68518,LT,8,정보근,True,직구,146,T,False,42,삼진 아웃,삼진,7,0,0,0
250919_215205,8,2,0.615592,0.7083,3.214,1.559,-116.335,-3.41969,3.83768,5.70597,50.0,-1.70142,6.44429,20.3534,-31.0954,R,1.0657,False,1,17,2,0,2,7,0,0,54903,R,NC,최우석,68518,LT,8,정보근,True,슬라이더,129,S,False,14,삼진 아웃,삼진,7,0,0,0
250919_215221,8,3,-0.309792,0.7083,3.214,1.559,-117.346,-0.632617,1.82526,5.80114,50.0,-1.77976,6.85187,24.9939,-39.0743,R,1.6073,False,1,17,2,0,2,7,0,0,54903,R,NC,최우석,68518,LT,8,정보근,True,슬라이더,130,F,False,22,삼진 아웃,삼진,7,0,0,0
250919_215238,8,4,0.149626,0.7083,3.214,1.559,-132.226,-7.53108,6.94359,5.61419,50.0,-1.47734,-14.2187,30.2732,-15.0403,R,1.4512,False,1,17,3,0,2,7,0,0,54903,R,NC,최우석,68518,LT,8,정보근,True,직구,147,T,False,13,삼진 아웃,삼진,7,0,0,0
250919_215456,8,1,0.857228,0.7083,3.263,1.583,-139.228,-6.44099,10.737,5.74115,50.0,-2.1305,-14.5402,36.02,-9.77855,R,2.6123,True,1,17,1,0,0,0,0,0,67588,R,LT,윤성빈,50902,NC,5,김한별,False,직구,155,T,True,35,좌익수 왼쪽 2루타,좌2,0,5,0,0
250919_215510,8,2,0.364674,0.7083,3.263,1.583,-126.833,-0.961208,9.18868,5.88162,50.0,-2.22045,-13.9239,27.5582,-34.4871,R,2.5476,True,1,17,2,0,0,0,0,0,67588,R,LT,윤성빈,50902,NC,5,김한별,False,포크,140,T,False,34,좌익수 왼쪽 2루타,좌2,0,5,0,0
250919_215524,8,3,0.461364,0.7083,3.263,1.583,-126.606,-2.72161,9.26471,5.79304,50.0,-2.11359,-14.3352,23.5358,-34.153,R,1.7966,True,1,17,2,0,0,0,0,0,67588,R,LT,윤성빈,50902,NC,5,김한별,False,포크,141,F,False,24,좌익수 왼쪽 2루타,좌2,0,5,0,0
250919_215543,8,4,-0.949837,0.7083,3.263,1.583,-138.802,-1.87061,6.79379,5.65817,50.0,-2.36804,-16.0375,35.1463,-19.1365,R,3.5808,True,1,17,2,0,0,0,0,0,67588,R,LT,윤성빈,50902,NC,5,김한별,False,직구,154,H,True,51,좌익수 왼쪽 2루타,좌2,0,5,0,0
250919_215629,8,1,-0.8389,0.7083,3.311,1.606,-139.303,-0.443311,7.34626,5.79743,50.0,-2.23558,-19.3077,34.5362,-20.5506,R,4.174,True,1,17,0,1,0,0,5,0,67588,R,LT,윤성빈,63963,NC,6,권희동,True,직구,155,B,True,51,볼넷,4구,6,5,0,0
250919_215646,8,2,0.239766,0.7083,3.311,1.606,-136.196,-5.37441,9.98914,5.57767,50.0,-2.29099,-17.4872,32.8125,-18.4703,R,2.14,True,1,17,1,1,0,0,5,0,67588,R,LT,윤성빈,63963,NC,6,권희동,True,직구,151,T,False,24,볼넷,4구,6,5,0,0
250919_215704,8,3,-1.19569,0.7083,3.311,1.606,-138.871,-1.32396,6.76937,5.69469,50.0,-2.31139,-20.2638,35.2012,-17.0619,R,3.974,True,1,17,1,2,0,0,5,0,67588,R,LT,윤성빈,63963,NC,6,권희동,True,직구,154,B,True,51,볼넷,4구,6,5,0,0
250919_215723,8,4,-1.32263,0.7083,3.311,1.606,-138.238,-3.69218,6.05081,5.58056,50.0,-2.39734,-16.9982,31.1642,-16.3442,R,3.0194,True,1,17,1,3,0,0,5,0,67588,R,LT,윤성빈,63963,NC,6,권희동,True,직구,154,B,True,41,볼넷,4구,6,5,0,0
250919_215743,8,5,-0.020061,0.7083,3.311,1.606,-140.053,-2.42742,10.3696,5.59544,50.0,-2.28862,-22.888,35.4633,-17.1172,R,3.4834,True,1,17,1,4,0,0,5,0,67588,R,LT,윤성빈,63963,NC,6,권희동,True,직구,155,B,True,53,볼넷,4구,6,5,0,0
250919_220046,8,1,0.842342,0.7083,3.329,1.615,-115.213,0.726836,4.72038,5.55377,50.0,-1.03268,-2.47321,25.5859,-33.4775,R,2.3873,True,1,17,1,0,0,6,5,0,65522,R,LT,김강현,69995,NC,7,서호철,True,슬라이더,127,T,True,35,우익수 앞 1루타,우안,7,6,5,0
250919_220103,8,2,0.872201,0.7083,3.329,1.615,-130.536,-3.37162,7.62418,5.45156,50.0,-0.794777,-17.2556,32.1139,-21.3559,R,2.3584,True,1,17,2,0,0,6,5,0,65522,R,LT,김강현,69995,NC,7,서호철,True,직구,144,T,True,35,우익수 앞 1루타,우안,7,6,5,0
250919_220126,8,3,1.55387,0.7083,3.329,1.615,-115.616,-1.39031,6.32889,5.34265,50.0,-0.991732,-2.88281,24.8614,-34.3379,R,1.1608,True,1,17,2,1,0,6,5,0,65522,R,LT,김강현,69995,NC,7,서호철,True,슬라이더,128,B,True,15,우익수 앞 1루타,우안,7,6,5,0
250919_220146,8,4,0.875888,0.7083,3.329,1.615,-115.766,-0.613253,4.58397,5.40466,50.0,-1.09243,-0.809014,24.6052,-33.6012,R,1.6667,True,1,17,2,1,0,6,5,0,65522,R,LT,김강현,69995,NC,7,서호철,True,슬라이더,128,H,True,25,우익수 앞 1루타,우안,7,6,5,0
250919_220237,8,1,-1.18694,0.7083,3.316,1.608,-132.451,-1.22154,3.33266,5.49225,50.0,-1.18224,-17.1406,31.5078,-27.8232,R,2.8249,True,1,17,0,1,0,7,6,5,65522,R,LT,김강현,51344,NC,8,김휘집,True,직구,147,B,True,41,유격수 병살타 아웃 (유격수->2루수->1루수 송구아웃),유병,0,0,6,1
250919_220255,8,2,0.092133,0.7083,3.316,1.608,-115.743,2.00323,2.8595,5.51205,50.0,-1.0988,-0.879553,24.7325,-32.9452,R,3.0261,True,1,17,1,1,0,7,6,5,65522,R,LT,김강현,51344,NC,8,김휘집,True,슬라이더,128,T,False,43,유격수 병살타 아웃 (유격수->2루수->1루수 송구아웃),유병,0,0,6,1
250919_220324,8,3,0.261833,0.7083,3.316,1.608,-132.103,0.130923,5.52261,5.5612,50.0,-0.964334,-12.1907,28.1766,-23.2974,R,3.7941,True,1,17,1,2,0,7,6,5,65522,R,LT,김강현,51344,NC,8,김휘집,True,직구,147,B,True,54,유격수 병살타 아웃 (유격수->2루수->1루수 송구아웃),유병,0,0,6,1
250919_220343,8,4,0.278229,0.7083,3.316,1.608,-114.624,-0.072282,2.98295,5.38101,50.0,-1.02913,-0.375232,23.7099,-32.6796,R,1.922,True,1,17,2,2,0,7,6,5,65522,R,LT,김강현,51344,NC,8,김휘집,True,슬라이더,126,S,False,24,유격수 병살타 아웃 (유격수->2루수->1루수 송구아웃),유병,0,0,6,1
250919_220403,8,5,0.353054,0.7083,3.316,1.608,-115.296,-2.85926,3.4641,5.19793,50.0,-1.06614,-1.37208,25.3307,-31.5041,R,0.609,True,1,17,2,3,0,7,6,5,65522,R,LT,김강현,51344,NC,8,김휘집,True,슬라이더,128,B,True,14,유격수 병살타 아웃 (유격수->2루수->1루수 송구아웃),유병,0,0,6,1
250919_220426,8,6,0.516111,0.7083,3.316,1.608,-130.331,-3.87436,5.87714,5.37554,50.0,-0.812296,-12.7388,29.3677,-22.1748,R,2.0284,True,1,17,2,3,0,7,6,5,65522,R,LT,김강현,51344,NC,8,김휘집,True,직구,144,H,False,24,유격수 병살타 아웃 (유격수->2루수->1루수 송구아웃),유병,0,0,6,1
250919_220505,8,1,-0.469473,0.7083,3.294,1.598,-114.351,-2.01307,1.36709,5.43194,50.0,-1.17019,0.805101,23.7679,-30.1574,L,1.3286,True,2,17,0,1,2,0,0,6,65522,R,LT,김강현,68904,NC,9,오영수,True,슬라이더,127,B,False,12,좌익수 플라이 아웃,좌비,0,0,6,0
250919_220523,8,2,0.328212,0.7083,3.294,1.598,-116.06,-0.293512,3.23774,5.40308,50.0,-1.21379,1.0976,21.6294,-31.7859,L,2.0578,True,2,17,1,1,2,0,0,6,65522,R,LT,김강현,68904,NC,9,오영수,True,슬라이더,129,T,False,24,좌익수 플라이 아웃,좌비,0,0,6,0
250919_220541,8,3,1.11921,0.7083,3.294,1.598,-117.343,-3.55738,4.65065,5.35449,50.0,-0.967565,0.490124,22.5771,-31.8079,L,0.6191,True,2,17,1,2,2,0,0,6,65522,R,LT,김강현,68904,NC,9,오영수,True,슬라이더,130,B,True,15,좌익수 플라이 아웃,좌비,0,0,6,0
250919_220600,8,4,0.364948,0.7083,3.294,1.598,-131.243,-1.02399,4.93447,5.43935,50.0,-0.845623,-9.42964,29.0127,-32.8806,L,2.4201,True,2,17,2,2,2,0,0,6,65522,R,LT,김강현,68904,NC,9,오영수,True,직구,146,S,False,34,좌익수 플라이 아웃,좌비,0,0,6,0
250919_220625,8,5,0.434318,0.7083,3.294,1.598,-116.944,-0.294665,4.1975,5.38147,50.0,-1.1796,-2.49177,25.2553,-33.383,L,1.8787,True,2,17,2,2,2,0,0,6,65522,R,LT,김강현,68904,NC,9,오영수,True,슬라이더,130,F,False,24,좌익수 플라이 아웃,좌비,0,0,6,0
250919_220648,8,6,-0.455997,0.7083,3.294,1.598,-115.008,0.255962,2.32964,5.44287,50.0,-1.21994,-2.83846,27.2206,-33.6015,L,2.0091,True,2,17,2,2,2,0,0,6,65522,R,LT,김강현,68904,NC,9,오영수,True,슬라이더,128,H,False,22,좌익수 플라이 아웃,좌비,0,0,6,0
250919_220853,9,1,1.0694,0.7083,3.318,1.609,-118.506,-7.87819,8.87615,5.82586,50.0,-1.60904,-12.4623,22.6727,-18.3281,R,0.5776,False,2,17,0,1,0,0,0,0,66965,R,NC,도태훈,52568,LT,9,한태양,False,직구,132,B,True,15,좌익수 뒤 홈런 (홈런거리:105M),좌홈,0,0,0,1
250919_220907,9,2,-0.782786,0.7083,3.318,1.609,-117.983,-2.70314,4.11524,6.22373,50.0,-1.88308,-7.3308,26.0963,-17.925,R,3.2379,False,2,17,0,1,0,0,0,0,66965,R,NC,도태훈,52568,LT,9,한태양,False,직구,132,H,False,41,좌익수 뒤 홈런 (홈런거리:105M),좌홈,0,0,0,1
250919_221050,9,1,-0.781248,0.7083,3.234,1.568,-103.261,-1.10454,3.08522,6.1452,50.0,-2.12946,-1.6013,20.5869,-24.042,L,2.4532,False,2,18,1,0,0,0,0,0,66965,R,NC,도태훈,68507,LT,1,장두성,False,포크,115,T,False,31,좌익수 플라이 아웃,좌비,0,0,0,0
250919_221100,9,2,-1.56281,0.7083,3.234,1.568,-114.277,-0.366442,3.38161,6.15071,50.0,-2.05632,-10.122,23.9589,-29.3267,L,2.8838,False,2,18,1,1,0,0,0,0,66965,R,NC,도태훈,68507,LT,1,장두성,False,포크,127,B,True,41,좌익수 플라이 아웃,좌비,0,0,0,0
250919_221111,9,3,-1.26659,0.7083,3.234,1.568,-110.566,-1.30014,3.51238,6.06088,50.0,-2.13894,-7.04116,20.9137,-25.8969,L,2.5433,False,2,18,2,1,0,0,0,0,66965,R,NC,도태훈,68507,LT,1,장두성,False,포크,123,F,True,31,좌익수 플라이 아웃,좌비,0,0,0,0
250919_221128,9,4,1.22191,0.7083,3.234,1.568,-120.913,-5.249,8.75786,6.02841,50.0,-1.79458,-7.86029,24.1834,-16.0965,L,2.2564,False,2,18,2,2,0,0,0,0,66965,R,NC,도태훈,68507,LT,1,장두성,False,직구,134,B,True,35,좌익수 플라이 아웃,좌비,0,0,0,0
250919_221139,9,5,-0.391043,0.7083,3.234,1.568,-106.988,-2.43252,5.02229,6.04355,50.0,-1.98029,-7.14054,18.5163,-24.6172,L,1.9261,False,2,18,2,2,0,0,0,0,66965,R,NC,도태훈,68507,LT,1,장두성,False,포크,119,F,False,22,좌익수 플라이 아웃,좌비,0,0,0,0
250919_221154,9,6,-0.548538,0.7083,3.234,1.568,-108.145,-0.501939,4.211,6.14621,50.0,-2.14794,-3.6293,21.426,-23.1439,L,3.1724,False,2,18,2,2,0,0,0,0,66965,R,NC,도태훈,68507,LT,1,장두성,False,포크,120,H,False,42,좌익수 플라이 아웃,좌비,0,0,0,0
